energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
67,0.3,0.385,0.33,,334.0,,267.0,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24
133.9,0.1,3.3,1.6500000000000001,,400.8,,267.0,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24
263,0.1,55,0.55,,267.0,,4.0,M1,,,0.01705,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24
334,0.4,2.2,1.6500000000000001,,334.0,,0.,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24
396.8,0.1,20.35,2.75,,400.8,,4.0,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24
752,,15,6,,752,,0.0,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,B+P,15,8,,,40,46,Zr,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
915,,3.8,1.6,,1667,,752,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,B+P,15,8,,,40,46,Zr,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1004,,1.5,0.7,,2671,,1667,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,B+P,15,8,,,40,46,Zr,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
511,,196,,,,,,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24
2.299,,0.081443188465,0.006356210694814288,,,,,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24
16.521,,0.4372173790968331,0.03583187856176899,,,,,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24
16.615,,0.8350217324232871,0.06831744983564923,,,,,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24
18.694,,0.21605938998250393,0.01778662477214502,,,,,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24
18.795,,0.2484682984798795,0.020426070987546327,,,,,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24
18.951,,0.03240890849737559,0.002878407887644602,,,,,,,,,,42,45,Mo,,0,,(7/2+),14.1,,3,s,14.1,0.3,EC+B+,100,,6990,7,41,46,Nb,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-02-24

