energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
80.3,0.2,6.4655,0.6755,0.0094,2476.2,,2395.9,E1,,,0.419,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
357.2,0.3,96.5,0,,357.2,,0.0,E2,,,0.0263,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
420.3,0.5,2.895,0.965,,2013.2,,1593.0,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
452.5,0.5,2.895,0.965,,1360.8,,908.3,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
463.1,0.4,12.545,1.93,0.0094,2476.2,,2013.2,E3,,,0.0361,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
544.5,0.5,82.025,9.65,,901.8,,357.2,E2,,,0.00790,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
551.1,,1.93,0.193,,908.3,,357.2,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
652.5,0.5,6.755,0.965,,2013.2,,1360.8,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
691.1,0.5,73.34,9.65,,1593.0,,901.8,E2,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
802.9,0.5,8.685,0.965,,2395.9,,1593.0,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
883,0.5,63.69,7.72,0.0094,2476.2,,1593.0,M2+E3,1.1,6,0.0069,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
908.3,,0.965,0.0965,,908.3,,0.0,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
1004,0.8,4.825,1.93,,1360.8,,357.2,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
1111,1,2.4125,0.965,,2013.2,,901.8,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
4.966,,0.680128916632,0.0408171310589052,,,,,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
31.816,,1.5151972051080422,0.06954685723292219,,,,,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
32.193,,2.79144658273405,0.12747943980818058,,,,,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
36.482,,0.8210829649823542,0.038511945158439746,,,,,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
36.827,,1.0279958721579074,0.04804186040545714,,,,,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
37.255,,0.20691290717555325,0.010537630353978472,,,,,,,,,,56,74,Ba,,2475.12,0.18,8-,9.4,,4,ms,0.0094,0.0004,IT,100,,,,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24

