energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
10.6,,,,0.0000079,1497.17,,1486.64,,,,,,84,121,Po,,0,,5/2-,1.74,,8,h,6264,288,EC+B+,99.96,0.012,3544,11,83,122,Bi,20-Apr-2020,F.G. KONDEV,2025-02-24
22.6,0.2,0.029,0.005,,872.39,,849.84,[M1],,,151,,84,121,Po,,0,,5/2-,1.74,,8,h,6264,288,EC+B+,99.96,0.012,3544,11,83,122,Bi,20-Apr-2020,F.G. KONDEV,2025-02-24
24.9,0.2,0.74,0.23,0.0000079,1497.17,,1472.21,[E1],,,3.98,,84,121,Po,,0,,5/2-,1.74,,8,h,6264,288,EC+B+,99.96,0.012,3544,11,83,122,Bi,20-Apr-2020,F.G. KONDEV,2025-02-24
122.7,0.1,0.026,0.019,,,,,,,,,,84,121,Po,,0,,5/2-,1.74,,8,h,6264,288,EC+B+,99.96,0.012,3544,11,83,122,Bi,20-Apr-2020,F.G. KONDEV,2025-02-24
128.9,0.1,1.1,0.08,,1001.22,,872.39,M1(+E2),0.2,LE,4.89,,84,121,Po,,0,,5/2-,1.74,,8,h,6264,288,EC+B+,99.96,0.012,3544,11,83,122,Bi,20-Apr-2020,F.G. KONDEV,2025-02-24
150.4,0.1,0.33,0.08,,1486.64,,1336.25,M1(+E2),0.5,LE,2.99,,84,121,Po,,0,,5/2-,1.74,,8,h,6264,288,EC+B+,99.96,0.012,3544,11,83,122,Bi,20-Apr-2020,F.G. KONDEV,2025-02-24
151.4,0.1,1.32,0.08,,1001.22,,849.84,M1+E2,0.51,15,2.74,,84,121,Po,,0,,5/2-,1.74,,8,h,6264,288,EC+B+,99.96,0.012,3544,11,83,122,Bi,20-Apr-2020,F.G. KONDEV,2025-02-24
158.4,0.1,0.155,0.019,,,,,M1(+E2),,,2.75,,84,121,Po,,0,,5/2-,1.74,,8,h,6264,288,EC+B+,99.96,0.012,3544,11,83,122,Bi,20-Apr-2020,F.G. KONDEV,2025-02-24
161.03,0.017,5.87,0.08,0.000645,880.33,,719.30,M2,,,16.05,,84,121,Po,,1461.21,0.21,19/2-,57.4,,9,ms,0.0574,0.0009,IT,100,,,,84,121,Po,20-Apr-2020,F.G. KONDEV,2025-02-24
193.8,0.5,0.028,0.006,,1044.03,,849.84,(M1),,,1.557,,84,121,Po,,0,,5/2-,1.74,,8,h,6264,288,EC+B+,99.96,0.012,3544,11,83,122,Bi,20-Apr-2020,F.G. KONDEV,2025-02-24
212,0.1,3.57,0.2,0.000000000105,1709.18,0.0000079,1497.17,M1+E2,3.0,4,0.45,,84,121,Po,,0,,5/2-,1.74,,8,h,6264,288,EC+B+,99.96,0.012,3544,11,83,122,Bi,20-Apr-2020,F.G. KONDEV,2025-02-24
