energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
198.4,0.2,0.1848,0.04402544718682594,,198.65,,0.3,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
217.8,0.2,6.6,1.5130115663801118,0.000000000047,217.69,,0.0,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
278.1,0.3,0.1188,0.030053951487283664,0.000000000022,495.93,0.000000000047,217.69,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
297.3,0.2,0.0132,0.007249827584156743,0.000000000022,495.93,,198.65,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
415.2,0.2,0.132,0.03594495792180038,0.000000000028,911.03,0.000000000022,495.93,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
482.2,0.2,0.0066,0.006768308503607086,,1393.07,0.000000000028,911.03,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
495.7,0.2,1.7424,0.4153807410075725,0.000000000022,495.93,,0.3,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
579.3,0.3,0.0066,0.006768308503607086,,1692.85,,1113.6,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
586.6,0.5,0.0066,0.006768308503607086,,1980.01,,1393.07,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
608.4,0.5,0.0066,0.006768308503607086,,1721.54,,1113.6,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
693.4,0.1,0.462,0.11471460238348037,0.000000000028,911.03,0.000000000047,217.69,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
716.1,0.2,0.0528,0.013695254652615993,,2109.07,,1393.07,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
781.7,0.2,0.066,0.016387800340497194,,1692.85,0.000000000028,911.03,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
810.5,0.4,0.0198,0.00798811617341661,,1721.54,0.000000000028,911.03,,,,,,30,43,Zn,,0,,1/2-,24.5,,2,s,24.5,0.2,B-,100,,4105.9,25,31,42,Ga,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
