energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
279.92,0.06,14.7744,0.5807057774811613,,279.93,4.158,0.0,(E2),,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
933.2,0.3,5.7912,0.5524801172893012,,4572.38,,3638.95,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1450.5,0.2,9.8496,0.5623379766652791,,1730.40,,279.93,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1729.2,,4.104,0.5498580180373839,,3459.64,,1730.40,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1730.28,0.08,45.6,0.8120516239747323,,1730.40,4.158,0.0,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1754.74,0.08,11.3088,0.5670707892318207,,1754.83,4.158,0.0,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1787.16,0.08,14.1816,0.5781413322017377,,3517.67,,1730.40,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1884.01,0.09,6.84,0.5545519272349525,,3638.95,,1754.83,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
3179.43,0.1,5.244,0.5515331721664618,,3459.64,,279.93,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
3459.38,0.13,2.964,0.5485880421591415,,3459.64,4.158,0.0,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
3517.4,0.1,15.4128,0.5835714866235328,,3517.67,4.158,0.0,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
4572.2,0.4,4.7424,0.5507464026210248,,4572.38,4.158,0.0,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24
4583.5,0.3,5.2896,0.5516085568589377,,4584.0,4.158,0.0,,,,,,8,13,O,,0,,(5/2+),3.42,,10,s,3.42,0.1,B-,100,,8110,12,9,12,F,15-Jan-2015,R.B. FIRESTONE,2025-02-24

