energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
167.1,0.1,,,0.000000000315,167.10,,0,[M1],,,0.00251,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
348.7,0.2,,,0.00000000026,516.02,0.000000000315,167.10,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
514.2,0.1,,,0.000000000046,1867.77,0.0000000000004,1353.63,[E1],,,1.31E-4,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
516,0.3,,,0.00000000026,516.02,,0,[E2],,,4.49E-4,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
517.9,0.3,,,,1033.89,0.00000000026,516.02,[E1],,,1.29E-4,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
533,,,,,1567,,1033.89,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
681,,,,,2035,0.0000000000004,1353.63,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
796,,,,,2363,,1567,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
833.8,0.2,,,0.000000000046,1867.77,,1033.89,,,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
837.5,0.3,,,0.0000000000004,1353.63,0.00000000026,516.02,[M1],,,,,17,24,Cl,,0,,(1/2+),38.4,,8,s,38.4,0.8,B-,100,,5760,70,18,23,Ar,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
