energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
437.4,0.2,,,,1451.50,,1014.00,E2(+M1),,,0.021,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
493.1,0.2,,,,1014.00,,520.89,E2,,,0.01222,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
520.9,0.2,,,,520.89,,0.0,E2,,,0.01055,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
592.9,0.3,,,,1843.01,,1249.93,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
699,0.6,,,,2961.0,,2261.7,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
729,0.2,,,,1249.93,,520.89,E2,,,0.00455,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
740.6,0.3,,,,1990.3,,1249.93,E1,,,1.68E-3,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
786,0.3,,,,1799.92,,1014.00,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
810.3,0.3,,,,2261.7,,1451.50,(M1),,,0.00558,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
818.5,0.4,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
829,0.3,,,,1843.01,,1014.00,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
884.4,0.4,,,,2134.3,,1249.93,E2,,,0.00293,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
930.6,0.2,,,,1451.50,,520.89,M1(+E2),,,0.0033,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
944.5,0.3,,,,2934.6,,1990.3,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
970.7,0.4,,,,2961.0,,1990.3,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
972.1,0.3,,,,2222.0,,1249.93,D,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1011.6,0.3,,,,2261.7,,1249.93,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1014,0.3,,,,1014.00,,0.0,E2,,,0.00218,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1033.2,0.4,,,,2484.8,,1451.50,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1091.9,0.6,,,,2934.6,,1843.0,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1097.5,0.6,,,,2940.8,,1843.0,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1117.8,0.4,,,,2961.0,,1843.0,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1134.6,0.3,,,,2934.6,,1799.92,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1140.9,0.3,,,,2940.8,,1799.92,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1161.4,0.4,,,,2961.0,,1799.92,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1214.5,0.4,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1258.8,0.5,,,,2710.3,,1451.50,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1259.2,0.5,,,,2273.1,,1014.00,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1279.1,0.3,,,,1799.92,,520.89,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1318,0.4,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1322,0.4,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1360,0.4,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1373.3,0.4,,,,2623.2,,1249.93,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1375.8,0.4,,,,2625.7,,1249.93,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1460.4,0.5,,,,2710.3,,1249.93,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1470.9,0.4,,,,2484.8,,1014.00,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1482.8,0.3,,,,2934.6,,1451.50,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1508.7,0.4,,,,2758.7,,1249.93,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1509.3,0.4,,,,2961.0,,1451.50,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1576.6,0.4,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1675.3,0.3,,,,2196.2,,520.89,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1711.1,0.4,,,,2961.0,,1249.93,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1736.5,0.4,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1744.8,0.4,,,,2758.7,,1014.00,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1789.8,0.5,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1800.5,0.5,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1802.9,0.3,,,,2323.8,,520.89,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1851.1,0.4,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1951.1,0.4,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
1984,0.4,,,,3784.1,,1799.92,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2029.5,0.5,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2036,0.5,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2138,0.6,,,,3981.3,,1843.0,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2242,1,,,,3256.0,,1014.00,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2273,0.4,,,,2273.1,,0.0,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2303,0.5,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2332.8,0.6,,,,3784.1,,1451.50,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2369.3,0.6,,,,4212.6,,1843.0,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2403.6,0.6,,,,3855.0,,1451.50,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2605,0.4,,,,3855.0,,1249.93,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2731.3,0.4,,,,3981.3,,1249.93,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2754.3,0.5,,,,4205.8,,1451.50,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2770,1,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2841,0.4,,,,3855.0,,1014.00,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2962.9,0.6,,,,4212.6,,1249.93,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
2966,1,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
3016,1,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
3139,1,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
3460.5,0.4,,,,3981.3,,520.89,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24
3479.9,0.4,,,,,,,,,,,,61,77,Pm,X,,,(5-),3.24,,5,m,194.4,3,EC+B+,100,,7103,16,60,78,Nd,30-Sep-2017,JUN CHEN,2025-02-24

