energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
62.6,0.4,0.0288,0.01073312629199899,,389.6,,326.96,M1+E2,0.37,9,5.8,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
116.3,0.2,0.0864,0.01730664612222715,,505.9,,389.6,M1+E2,0.22,3,0.861,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
126.14,0.05,0.1104,0.02336493098641637,,325.73,,199.52,M1+E2,0.87,10,0.782,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
127.33,,,,,326.96,,199.52,M1+E2,,,0.78,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
131.59,,,,,325.73,,194.22,,,,,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
132.73,0.05,0.1752,0.03632079294288604,,326.96,,194.22,M1+E2,0.33,7,0.600,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
151.77,,,,,541.11,,389.6,,,,,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
168,1,0.0144,0.005366563145999495,,673.9,,505.9,M1+E2,,,0.322,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
178.5,1,0.0288,0.01073312629199899,,718.0,,541.11,(E1),,,0.0513,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
190.3,,,,,389.6,,199.52,,,,,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
194.21,0.05,0.2544,0.04477856630130089,,194.22,87,0.0,M1,,,0.202,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
195.8,,,,,389.6,,194.22,,,,,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
199.5,0.05,0.5496,0.09602083107326244,,199.52,87,0.0,M1+E2,0.29,8,0.188,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
214.13,0.06,0.072,0.02264155471693585,,541.11,,326.96,M1(+E2),,,0.153,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
215.31,0.06,0.288,0.0572489301210075,,541.11,,325.73,M1+E2,0.47,13,0.1516,,60,78,Nd,,0,,0+,5.04,,9,h,18144,324,EC+B+,100,,1112,15,59,79,Pr,30-Sep-2017,JUN CHEN,2025-02-24
