energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
6.29,0.08,,,1385349050.2845888,6.30,97308,0.0,[M4],,,8.7E10,,49,72,In,,0,,9/2+,23.1,,6,s,23.1,0.6,B-,100,,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
56.35,0.02,0.19,0.024018534509832195,0.00000000025,925.58,,869.23,M1+E2,0.68,17,5.9,,49,72,In,,0,,9/2+,23.1,,6,s,23.1,0.6,B-,100,,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
60.1,0.2,21,7,,60.18,97308,0.0,M1,,,2.42,,49,72,In,,313.68,0.07,1/2-,3.88,,10,m,232.8,6,B-,98.8,0.2,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
60.34,0.02,0.065,0.012,,60.34,97308,0.0,M1,,,2.40,,49,72,In,,0,,9/2+,23.1,,6,s,23.1,0.6,B-,100,,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
261.96,0.03,7.9,0.74552598881595,0.00000000025,925.58,,663.62,E1,,,0.01230,,49,72,In,,0,,9/2+,23.1,,6,s,23.1,0.6,B-,100,,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
313.6,0.1,0.48,0.08,232.8,313.6,23.1,0.0,M4,,,1.481,,49,72,In,,313.68,0.07,1/2-,3.88,,10,m,232.8,6,IT,1.2,0.2,,,49,72,In,20-Jan-2009,S. OHYA,2025-02-24
657.32,0.07,7.1,0.7049886523909445,,663.62,1385349050.2845888,6.30,M1 E2,,,0.0038,,49,72,In,,0,,9/2+,23.1,,6,s,23.1,0.6,B-,100,,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
808.7,0.2,0.22,0.04286210447469886,,869.23,,60.34,,,,,,49,72,In,,0,,9/2+,23.1,,6,s,23.1,0.6,B-,100,,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
869.31,0.1,1.1,0.1262101422231985,,869.23,97308,0.0,,,,,,49,72,In,,0,,9/2+,23.1,,6,s,23.1,0.6,B-,100,,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
908.9,0.5,0.33,0.19,,908.9,97308,0.0,,,,,,49,72,In,,313.68,0.07,1/2-,3.88,,10,m,232.8,6,B-,98.8,0.2,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
919.28,0.07,4.2,0.42004285495649135,0.00000000025,925.58,1385349050.2845888,6.30,,,,,,49,72,In,,0,,9/2+,23.1,,6,s,23.1,0.6,B-,100,,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
925.57,0.07,87,8.549157853262507,0.00000000025,925.58,97308,0.0,(E2),,,0.001531,,49,72,In,,0,,9/2+,23.1,,6,s,23.1,0.6,B-,100,,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
1041.2,0.5,1.1,0.4,,1101.8,,60.18,,,,,,49,72,In,,313.68,0.07,1/2-,3.88,,10,m,232.8,6,B-,98.8,0.2,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
1092.8,0.4,0.34,0.03829412487575607,,,,,,,,,,49,72,In,,0,,9/2+,23.1,,6,s,23.1,0.6,B-,100,,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
1102.2,0.5,0.9,0.4,,1101.8,97308,0.0,,,,,,49,72,In,,313.68,0.07,1/2-,3.88,,10,m,232.8,6,B-,98.8,0.2,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
1120.4,0.2,0.51,0.17,,1120.41,97308,0.0,,,,,,49,72,In,,313.68,0.07,1/2-,3.88,,10,m,232.8,6,B-,98.8,0.2,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
1403,1,0.051,0.018,,1403.0,97308,0.0,,,,,,49,72,In,,313.68,0.07,1/2-,3.88,,10,m,232.8,6,B-,98.8,0.2,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
2803.8,0.7,0.11,0.05,,2864.2,,60.18,,,,,,49,72,In,,313.68,0.07,1/2-,3.88,,10,m,232.8,6,B-,98.8,0.2,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
2864.3,0.7,0.1,0.04,,2864.2,97308,0.0,,,,,,49,72,In,,313.68,0.07,1/2-,3.88,,10,m,232.8,6,B-,98.8,0.2,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
3059.7,1.4,0.09,0.04,,3119.9,,60.18,,,,,,49,72,In,,313.68,0.07,1/2-,3.88,,10,m,232.8,6,B-,98.8,0.2,3362,27,50,71,Sn,20-Jan-2009,S. OHYA,2025-02-24
