energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
181.3,0.5,0.41,0.14,,181.3,,0.0,[E1],,,0.1405,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,A,15,3,7557.1,9,99,154,Es,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
325.1,0.2,2.5,0.6,,371.4,,46.3,[E1],,,0.0396,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,A,15,3,7557.1,9,99,154,Es,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
371.4,0.1,12,2,,371.4,,0.0,[E1],,,0.0302,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,A,15,3,7557.1,9,99,154,Es,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
388.5,1.5,0.071,0.015,,435,,46.3,[E1],,,0.0276,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,A,15,3,7557.1,9,99,154,Es,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
20.093,,0.22591304176,,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,A,15,3,7557.1,9,99,154,Es,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
20.618,,21,21,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,EC,85,3,402,5,100,157,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
112.581,,0.1183884524355169,,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,A,15,3,7557.1,9,99,154,Es,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
115.32,,9,9,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,EC,85,3,402,5,100,157,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
118.057,,0.182136080670026,,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,A,15,3,7557.1,9,99,154,Es,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
121.09,,14,14,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,EC,85,3,402,5,100,157,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
132.973,,0.07015189763951185,,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,A,15,3,7557.1,9,99,154,Es,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
134.678,,0.0952662769944571,,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,A,15,3,7557.1,9,99,154,Es,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
136.318,,5,5,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,EC,85,3,402,5,100,157,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
136.945,,0.025114379354945243,,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,A,15,3,7557.1,9,99,154,Es,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
138.067,,7,7,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,EC,85,3,402,5,100,157,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
140.406,,1.9,1.9,,,,,,,,,,101,156,Md,,0,,(7/2-),5.52,,5,h,19872,180,EC,85,3,402,5,100,157,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24

