energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
26.1,,,,0.000000000106,168.74,0.00000001723,142.67,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
35.6,,,,0.00000001723,142.67,,107.04,(E2),,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
41.3,,,,,41.25,,0.0,M1(+E2),,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
44.3,0.2,0.08815,0.01102787830908557,0.000000000018,212.91,0.000000000106,168.74,M1+E2,1.0,3,2.4E2,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
61.8,0.1,0.44075,0.034515974562512354,0.000000000106,168.74,,107.04,M1,,,12.62,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
65.8,0.1,1.7415,0.13785122415125664,,107.04,,41.25,M1,,,10.51,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
70.3,0.2,0.0559,0.008740343242687899,0.000000000018,212.91,0.00000001723,142.67,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
75.1,0.1,0.06665,0.0258669596203342,0.000000000018,212.91,0.00000000066,137.45,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
96.2,0.1,0.3311,0.025390945236442065,0.00000000066,137.45,,41.25,E1,,,0.1223,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
105.9,0.1,0.1763,0.015833789817981038,0.000000000018,212.91,,107.04,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
107.1,0.1,0.989,0.07015703813588484,,107.04,,0.0,M1,,,12.77,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
137.5,0.1,3.2035,0.1750503070548578,0.00000000066,137.45,,0.0,E1,,,0.222,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
142.7,0.1,15.8885,0.6967853399720749,0.00000001723,142.67,,0.0,E2,,,2.14,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
149.4,0.2,0.1978,0.014031407627176968,,813.88,,665.07,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
168.8,0.1,1.505,0.07696914966400499,0.000000000106,168.74,,0.0,M1,,,3.53,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
211.5,0.1,0.12685,0.019671148924249444,,752.91,,541.46,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
212.9,0.1,1.2685,0.09300086021107547,0.000000000018,212.91,,0.0,M1(+E2),,,1.2,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
217.6,0.1,0.2107,0.022289558093421234,,,,,M1+E2,1.0,5,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
266,0.1,3.9775,0.170182255244194,0.00000000003,478.86,0.000000000018,212.91,E1,,,0.0462,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
274.1,0.1,0.19995,0.014055120063521337,,752.91,0.00000000003,478.86,M1(+E2),0.3,5,0.85,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
305.3,0.3,0.29885,0.027114490590826153,,518.18,0.000000000018,212.91,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
310.1,0.1,29.971,1.4660085129357197,0.00000000003,478.86,0.000000000106,168.74,E1,,,0.0327,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
310.3,0.4,1.6125,0.6251217881341203,,1720.54,,1410.09,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
332.5,0.1,0.17415,0.02414419391903569,,501.37,0.000000000106,168.74,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
334.3,0.5,0.387,0.12945130358555684,,835.90,,501.37,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
336.2,0.1,21.5,0.6,0.00000000003,478.86,0.00000001723,142.67,E1,,,0.0273,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
341.4,0.1,0.4214,0.022643323519306965,0.00000000003,478.86,0.00000000066,137.45,(E2),,,0.1041,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
349.5,0.1,6.622,0.3173563296989679,,518.18,0.000000000106,168.74,E1,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
352.7,0.1,0.18705,0.011950351459266794,,565.64,0.000000000018,212.91,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
358.7,0.1,1.1395,0.09169100283015777,,501.37,0.00000001723,142.67,(E2),,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
363.9,0.1,0.1032,0.017439449532597066,,501.37,0.00000000066,137.45,,,,,,87,142,Fr,,0,,,50.2,,20,s,50.2,2,B-,100,,3106,16,88,141,Ra,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
