energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
190.27,0.03,15.56,0.15,4277664,190.27,71.9,0.0,E4,,,5.22,,49,65,In,,190.2682,0.0008,5+,49.51,,1,d,4277664,864,IT,96.75,0.24,,,49,65,In,1-Jan-2012,Jean Blachot,2025-02-24
190.34,0.06,15.56,0.15,4277664,190.34,71.9,0.0,E4,,,5.22,,49,65,In,,501.948,0.003,8-,43.1,,6,ms,0.0431,0.0006,IT,100,,,,49,65,In,1-Jan-2012,Jean Blachot,2025-02-24
311.652,0.013,89.85,0.24,0.0431,501.98,4277664,190.34,E3,,,0.1130,,49,65,In,,501.948,0.003,8-,43.1,,6,ms,0.0431,0.0006,IT,100,,,,49,65,In,1-Jan-2012,Jean Blachot,2025-02-24
558.43,0.03,0.0672,0.0192,,558.43,,0.0,,,,,,49,65,In,,0,,1+,71.9,,1,s,71.9,0.1,EC+B+,0.5,0.15,1445.1,4,48,66,Cd,1-Jan-2012,Jean Blachot,2025-02-24
558.43,0.03,3.2,0.4,,558.43,,0.0,[E2],,,0.00493,,49,65,In,,190.2682,0.0008,5+,49.51,,1,d,4277664,864,EC+B+,3.25,0.24,1445.1,4,48,66,Cd,1-Jan-2012,Jean Blachot,2025-02-24
575.8,0.2,0.00392,0.0011961605243444543,,1134.2,,558.43,,,,,,49,65,In,,0,,1+,71.9,,1,s,71.9,0.1,EC+B+,0.5,0.15,1445.1,4,48,66,Cd,1-Jan-2012,Jean Blachot,2025-02-24
725.24,0.03,3.2,0.4,,1283.67,,558.43,[E2],,,0.00247,,49,65,In,,190.2682,0.0008,5+,49.51,,1,d,4277664,864,EC+B+,3.25,0.24,1445.1,4,48,66,Cd,1-Jan-2012,Jean Blachot,2025-02-24
747.8,0.2,0.000182,0.000052000000000000004,,1305.7,,558.43,,,,,,49,65,In,,0,,1+,71.9,,1,s,71.9,0.1,EC+B+,0.5,0.15,1445.1,4,48,66,Cd,1-Jan-2012,Jean Blachot,2025-02-24
1299.83,0.07,0.14,0.01,0.0000000000003,1299.92,,0.0,E2,,,,,49,65,In,,0,,1+,71.9,,1,s,71.9,0.1,B-,99.5,0.15,1989.9,3,50,64,Sn,1-Jan-2012,Jean Blachot,2025-02-24
511,,0.0068,,,,,,,,,,,49,65,In,,0,,1+,71.9,,1,s,71.9,0.1,EC+B+,0.5,0.15,1445.1,4,48,66,Cd,1-Jan-2012,Jean Blachot,2025-02-24
3.388,,0.1952214919856,0.02125572283437778,,,,,,,,,,49,65,In,,190.2682,0.0008,5+,49.51,,1,d,4277664,864,EC+B+,3.25,0.24,1445.1,4,48,66,Cd,1-Jan-2012,Jean Blachot,2025-02-24
3.388,,0.029,0.008,,,,,,,,,,49,65,In,,0,,1+,71.9,,1,s,71.9,0.1,EC+B+,0.5,0.15,1445.1,4,48,66,Cd,1-Jan-2012,Jean Blachot,2025-02-24
3.571,,4.19335776,0.15822798063960253,,,,,,,,,,49,65,In,,190.2682,0.0008,5+,49.51,,1,d,4277664,864,IT,96.75,0.24,,,49,65,In,1-Jan-2012,Jean Blachot,2025-02-24
3.571,,5.5327736736,0.20466311570528806,,,,,,,,,,49,65,In,,501.948,0.003,8-,43.1,,6,ms,0.0431,0.0006,IT,100,,,,49,65,In,1-Jan-2012,Jean Blachot,2025-02-24
3.753,,0.00000700122584,0.000000513710818315393,,,,,,,,,,49,65,In,,0,,1+,71.9,,1,s,71.9,0.1,B-,99.5,0.15,1989.9,3,50,64,Sn,1-Jan-2012,Jean Blachot,2025-02-24
22.983,,0.1,0.03,,,,,,,,,,49,65,In,,0,,1+,71.9,,1,s,71.9,0.1,EC+B+,0.5,0.15,1445.1,4,48,66,Cd,1-Jan-2012,Jean Blachot,2025-02-24
22.983,,0.6780878107734319,0.08174272796438255,,,,,,,,,,49,65,In,,190.2682,0.0008,5+,49.51,,1,d,4277664,864,EC+B+,3.25,0.24,1445.1,4,48,66,Cd,1-Jan-2012,Jean Blachot,2025-02-24
23.173,,0.19,0.06,,,,,,,,,,49,65,In,,0,,1+,71.9,,1,s,71.9,0.1,EC+B+,0.5,0.15,1445.1,4,48,66,Cd,1-Jan-2012,Jean Blachot,2025-02-24
