energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
392.65,0.1,,,,392.63,,0,M4,,,0.325,,44,49,Ru,,0,,(9/2)+,59.7,,6,s,59.7,0.6,EC+B+,100,,6389.4,23,43,50,Tc,15-Dec-2010,CORAL M. BAGLIN,2025-02-24
392.65,0.1,,,,392.65,,0,M4,,,0.325,,44,49,Ru,,734.4,0.1,(1/2)-,10.8,,3,s,10.8,0.3,EC+B+,78,2.3,6389.4,23,43,50,Tc,15-Dec-2010,CORAL M. BAGLIN,2025-02-24
561.2,0.2,0.12036,0.014346623296093056,,1969.61,0.000000035,1408.51,,,,,,44,49,Ru,,0,,(9/2)+,59.7,,6,s,59.7,0.6,EC+B+,100,,6389.4,23,43,50,Tc,15-Dec-2010,CORAL M. BAGLIN,2025-02-24
642.9,0.5,0.46,0.12,,2431.87,,1788.87,,,,,,44,49,Ru,,734.4,0.1,(1/2)-,10.8,,3,s,10.8,0.3,EC+B+,78,2.3,6389.4,23,43,50,Tc,15-Dec-2010,CORAL M. BAGLIN,2025-02-24
680.7,0.1,5.9,0.4,0.000000035,680.69,,0,(M1+E2),0.7,2,0.00208,,44,49,Ru,,0,,(9/2)+,59.7,,6,s,59.7,0.6,EC+B+,100,,6389.4,23,43,50,Tc,15-Dec-2010,CORAL M. BAGLIN,2025-02-24
711.3,0.3,0.05428,0.013491582560989649,,2146.1,0.000000035,1434.82,E1,,,0.000707,,44,49,Ru,,0,,(9/2)+,59.7,,6,s,59.7,0.6,EC+B+,100,,6389.4,23,43,50,Tc,15-Dec-2010,CORAL M. BAGLIN,2025-02-24
725.9,0.2,0.08437,0.008217566549776156,,2134.41,0.000000035,1408.51,,,,,,44,49,Ru,,0,,(9/2)+,59.7,,6,s,59.7,0.6,EC+B+,100,,6389.4,23,43,50,Tc,15-Dec-2010,CORAL M. BAGLIN,2025-02-24
734.4,0.1,21.4,2.4,10.8,734.4,,0,[M4],,,0.0287,,44,49,Ru,,734.4,0.1,(1/2)-,10.8,,3,s,10.8,0.3,IT,22,2.3,,,44,49,Ru,15-Dec-2010,CORAL M. BAGLIN,2025-02-24
789.4,0.3,0.06018,0.0076659311241361935,,,,,,,,,,44,49,Ru,,0,,(9/2)+,59.7,,6,s,59.7,0.6,EC+B+,100,,6389.4,23,43,50,Tc,15-Dec-2010,CORAL M. BAGLIN,2025-02-24
928.3,0.2,1.66,0.16,,2431.87,,1503.80,,,,,,44,49,Ru,,734.4,0.1,(1/2)-,10.8,,3,s,10.8,0.3,EC+B+,78,2.3,6389.4,23,43,50,Tc,15-Dec-2010,CORAL M. BAGLIN,2025-02-24
