energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
94,0.3,1.3,0.5,0.000000002,2568.8,,2475.0,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
112.7,0.4,,,,,,,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
136.4,0.4,0.05,0.03,,1400.01,0.0000001028,1264.35,,,,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
161.2,0.2,72.5,0.8,0.0000001028,1264.35,,1103.12,[E2],,,0.195,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
161.4,0.1,3.7,0.7,0.0000001028,1264.52,,1103.11,[E2],,,0.195,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,B-,5.2,0.9,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
161.4,0.2,0.362,0.1845453873712372,0.0000001028,1264.42,,1103.09,[E2],,,0.195,,39,58,Y,,0,,(1/2-),3.75,,3,s,3.75,0.03,B-,100,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
162.3,0.2,47,4,0.142,3522.6,0.000000002,3360.3,E3,,,1.123,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
189.6,0.3,0.04,0.02,0.000000000002,1996.42,,1806.91,D,,,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
189.6,,0.2896,0.14763630989698978,0.000000000002,1996.53,,1806.9,D,,,,,39,58,Y,,0,,(1/2-),3.75,,3,s,3.75,0.03,B-,100,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
194.3,0.6,0.7,0.4,,1530.2,0.000000003,1336.0,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
196.9,0.3,7.7,0.9,0.000000002,3360.3,,3163.3,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
202.1,0.3,1.8,0.6,,2116.1,,1913.9,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
216.9,0.2,4.8,0.9,0.000000002,2965.3,0.000000004,2748.2,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
246.7,0.2,2.1,0.6,0.000000004,2748.2,,2501.5,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
254.6,0.3,0.04,0.02,,2592.8,,2338.0,,,,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
273.2,0.3,2.4,0.6,0.000000004,2748.2,,2475.0,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
274.3,0.4,0.099,,,2508.55,,2234.36,,,,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
280,1,,,,,,,,,,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
296.8,0.2,1.5,0.4,,1400.01,,1103.12,,,,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
296.88,0.03,1.267,0.38330144794926096,,1399.98,,1103.09,,,,,,39,58,Y,,0,,(1/2-),3.75,,3,s,3.75,0.03,B-,100,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
297,0.1,0.29,0.09,,1400.11,,1103.11,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,B-,5.2,0.9,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
321.3,0.2,29,4,0.000000002,1657.4,0.000000003,1336.0,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
359,0.2,2.8,1,,2475.0,,2116.1,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
361.2,0.2,2,0.4,,2625.23,0.0000000017,2264.06,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,B-,5.2,0.9,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
361.3,0.2,0.5,0.2,,2624.9,0.0000000017,2263.63,,,,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
375.2,0.2,3.67,0.2,,2234.36,0.0000000000089,1859.14,,,,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
383.6,0.5,0.7,0.4,,1913.9,,1530.2,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
394.8,0.2,15.1,2.3,0.000000002,3360.3,0.000000002,2965.3,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
396.2,0.3,10,3,0.000000002,2965.3,0.000000002,2568.8,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
407.1,0.2,4.07,0.2,,1806.91,,1400.01,,,,,,39,58,Y,,667.52,0.23,(9/2)+,1.17,,3,s,1.17,0.03,B-,99.3,,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
407.2,0.1,1.5,0.3,,1807.30,,1400.11,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,B-,5.2,0.9,6821,7,40,57,Zr,19-Nov-2009,N. NICA,2025-02-24
415.1,0.2,1.7,0.6,,3163.3,0.000000004,2748.2,,,,,,39,58,Y,,3522.6,0.4,(27/2-),142,,8,ms,0.142,0.008,IT,94.8,0.9,,,39,58,Y,19-Nov-2009,N. NICA,2025-02-24
