energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
810.6,0.2,41.9,0.8,,810.63,2.511,0,,,,,,18,15,Ar,,0,,1/2+,173.0,,20,ms,0.173,0.002,EC+B+,100,,11619.0,6,17,16,Cl,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
1541.5,0.5,1,0.3,,2352.3,,810.63,,,,,,18,15,Ar,,0,,1/2+,173.0,,20,ms,0.173,0.002,EC+B+,100,,11619.0,6,17,16,Cl,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2230.3,0.5,,,,2230.3,,0.0,,,,,,18,15,Ar,,0,,1/2+,173.0,,20,ms,0.173,0.002,ECP,38.7,1,9342.3,4,16,16,S,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
2352.4,0.6,0.7,0.2,,2352.3,2.511,0,,,,,,18,15,Ar,,0,,1/2+,173.0,,20,ms,0.173,0.002,EC+B+,100,,11619.0,6,17,16,Cl,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
511,,196.920442,,,,,,,,,,,18,15,Ar,,0,,1/2+,173.0,,20,ms,0.173,0.002,EC+B+,100,,11619.0,6,17,16,Cl,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
0.223,,0.0000632060524981044,0.000012993987932833962,,,,,,,,,,18,15,Ar,,0,,1/2+,173.0,,20,ms,0.173,0.002,EC+B+,100,,11619.0,6,17,16,Cl,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2.621,,0.0008871546681473924,0.00003568698346295006,,,,,,,,,,18,15,Ar,,0,,1/2+,173.0,,20,ms,0.173,0.002,EC+B+,100,,11619.0,6,17,16,Cl,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2.623,,0.001754657175924431,0.00007004816911998378,,,,,,,,,,18,15,Ar,,0,,1/2+,173.0,,20,ms,0.173,0.002,EC+B+,100,,11619.0,6,17,16,Cl,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2.816,,0.0002271958185901768,0.00001392078926294929,,,,,,,,,,18,15,Ar,,0,,1/2+,173.0,,20,ms,0.173,0.002,EC+B+,100,,11619.0,6,17,16,Cl,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24
2.816,,0.0002271958185901768,0.00001392078926294929,,,,,,,,,,18,15,Ar,,0,,1/2+,173.0,,20,ms,0.173,0.002,EC+B+,100,,11619.0,6,17,16,Cl,31-Mar-2011,JUN CHEN AND BALRAJ SINGH,2025-02-24

