energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
47.57,0.02,0.065,0,0.000000000254,47.58,,0.0,E2,,,468,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
108.95,0.02,0.0225,0,,156.54,0.000000000254,47.58,E2,,,9.2,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
166.09,0.05,0.000735,0.000002,,322.65,,156.54,E2,,,1.56,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
218,0.1,0.0000084,0.0000001,,540.7,,322.65,E2,,,0.558,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
338.5,0.1,0.0000072,0.0000001,,967.6,,629.0,[E1],,,0.0304,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
364,0.1,0.0000109,0.0000015,,927.3,,563.2,[E1],,,0.0260,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
404.46,0.1,0.0000055,0.0000001,,967.6,,563.2,[E1],,,0.0209,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
423.85,0.2,0.00000063,0.00000001,,746.8,,322.65,[E1],,,0.0189,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
472.34,0.1,0.0000025,0.0000002,,629.0,,156.54,E1,,,0.0152,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
515.58,0.02,0.000163,0.000005,,563.2,0.000000000254,47.58,E1,,,0.0127,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
563.19,0.02,0.000114,0.000004,,563.2,,0.0,E1,,,0.0107,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
577.95,0.1,0.0000012,0.0000002,,734.56,,156.54,[E2],,,0.0342,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
581.41,0.1,0.0000041,0.0000002,,629.0,0.000000000254,47.58,E1,,,0.0101,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
590.28,0.1,0.0000018,0.0000001,,746.8,,156.54,[E1],,,0.0098,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
643.87,0.03,0.000225,0.000009,,691.45,0.000000000254,47.58,[E2],,,0.0270,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
677,0.2,0.000000095,0.000000004,,833.5,,156.54,[E0]+E2,,,,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
687.04,0.1,0.0000023,0.0000001,,734.56,0.000000000254,47.58,E0+E2,,,,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
691.3,0.1,,,,691.45,,0.0,E0,,,,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
710.1,0.3,0.00000032,0.00000001,,866.9,,156.54,E2,,,0.0221,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
734.55,0.1,0.00000308,0.00000013,,734.56,,0.0,[E2],,,0.0206,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
811.26,0.2,0.00000094,0.00000001,,967.6,,156.54,[E2],,,0.0169,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
819.27,0.1,0.000006,0.0000002,,866.9,0.000000000254,47.58,E2,,,0.0166,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
866.88,0.1,0.0000049,0.0000003,,866.9,,0.0,E2,,,0.0148,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
879.9,0.1,0.0000021,0.0000001,,927.3,0.000000000254,47.58,[E2],,,0.0144,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
920.23,0.2,0.00000096,0.00000001,,967.6,0.000000000254,47.58,M1+E2,1.14,20,0.030,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
927.69,0.2,0.00000036,0.00000004,,,,,,,,,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
967.9,0.3,0.00000035,0.00000008,,967.6,,0.0,[E2],,,0.0120,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
16.678,,11.189904217831034,0.45279632539865833,,,,,,,,,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
94.657,,0.00004562284452869442,0.0000006965272669849546,,,,,,,,,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
98.439,,0.00007303160641699123,0.0000010759916033340114,,,,,,,,,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
111.238,,0.000026348007736076247,0.0000005950805273075314,,,,,,,,,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
112.645,,0.00003535902638181433,0.0000007876569277658557,,,,,,,,,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24
114.446,,0.000009011018645738076,0.0000002424352016874125,,,,,,,,,,94,142,Pu,,0,,0+,2.858,,8,Y,90189694.43538393,252455.407796736,A,100,,5867.15,8,92,140,U,1-Nov-2004,E. BROWNE,2025-02-24

