energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
4.821,0.003,0.06075,0.015936354664728068,0.000000035,4.821,,0.0,M1+E2,0.024,3,8.8E2,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
25.69,0.02,0.9675,0.07780706908758356,0.000000078,91.52,0.0000000005,65.823,E1,,,1.99,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
35.2,0.3,0.03375,0.02478679083705674,0.00000000048,104.833,0.0000000005,69.703,M1+E2,0.6,1,49,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
59.93,0.04,0.02475,0.0024581700510745794,0.0000000000093,344.909,,284.94,[E1],,,1.086,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
61,0.08,0.006975,0.0022672320128297413,0.0000000005,65.823,0.000000035,4.821,(E2),,,15.17,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
62.91,0.02,0.207,0.017793844441266762,0.00000000038,167.751,0.00000000048,104.833,(E1),,,0.956,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
64.88,0.01,1.89,0.1747043502606618,0.0000000005,69.703,0.000000035,4.821,M1+E2,-0.076,9,5.92,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
65.83,0.01,1.1475,0.10102875828198622,0.0000000005,65.823,,0.0,M1+E2,-0.22,2,5.90,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
69.7,0.02,0.4725,0.048807888706642495,0.0000000005,69.703,,0.0,M1+E2,0.16,2,4.89,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
76.22,0.02,0.2025,0.017710801788738982,0.00000000038,167.751,0.000000078,91.52,(E2),,,6.40,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
88.8,0.09,0.012375,0.0016509542695059727,,395.581,,306.79,M1 E2,,,3.0,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
91.7,0.3,0.005625,0.0033824916851339045,,415.61,,323.941,[E1],,,0.349,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
92.97,0.04,0.03375,0.002623928352680385,,395.581,,302.62,[E1],,,0.336,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
98.05,0.02,0.36,0.03260249223602392,0.00000000038,167.751,0.0000000005,69.703,E1,,,0.291,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
98.74,0.08,0.0585,0.009299225774224432,0.0000000004,168.40,0.0000000005,69.703,M1 E2,,,2.1,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
100.02,0.01,2.5425,0.18748103904128546,0.00000000048,104.833,0.000000035,4.821,M1(+E2),0.02,LT,1.689,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
100.6,0.3,0.011925,0.0034085413302467086,0.00000000002,445.68,0.0000000000093,344.909,[M1 E2],,,2.0,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
101.93,0.01,1.2825,0.10359387047504307,0.00000000038,167.751,0.0000000005,65.823,E1,,,0.262,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
102.7,0.5,0.0315,0.01580031961702041,0.0000000004,168.40,0.0000000005,65.823,[M1 E2],,,1.8,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
104.84,0.01,3.51,0.2652115382105386,0.00000000048,104.833,,0.0,M1+E2,-0.12,3,1.483,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
109.56,0.02,0.0855,0.007566961080909562,,175.38,0.0000000005,65.823,M1 E2,,,1.49,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
113.1,0.2,0.009675,0.00162184894487742,,415.61,,302.62,[M1 E2],,,1.35,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
121.77,0.04,0.09,0.009693296652842107,0.00000000002,445.68,,323.941,(M1 E2),,,1.06,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
125.2,0.3,0.01215,0.0018644559528184087,,521.10,,395.581,[M1 E2],,,0.97,,61,90,Pm,,0,,5/2+,28.40,,4,h,102240,144,B-,100,,1190,4,62,89,Sm,20-Nov-2008,BALRAJ SINGH,2025-02-24
