energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
76.857,0.004,0.031,0.009,,1718.313,,1641.453,[M1 E2],,,10,,81,119,Tl,,0,,2-,26.1,,1,h,93960,360,EC+B+,100,,2456,6,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
115.714,0.009,0.018,0.004,,1630.905,,1515.183,[M1],,,5.20,,81,119,Tl,,0,,2-,26.1,,1,h,93960,360,EC+B+,100,,2456,6,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
116.51,0.15,0.115,0.035,,1775.566,,1659.017,[M1 E2],,,4.0,,81,119,Tl,,0,,2-,26.1,,1,h,93960,360,EC+B+,100,,2456,6,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
137.5,0.02,0.077,,,1730.934,,1593.435,[M1 E2],,,2.4,,81,119,Tl,,0,,2-,26.1,,1,h,93960,360,EC+B+,100,,2456,6,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
138.471,0.016,0.0000265,,,1856.790,,1718.313,[M1],,,3.12,,81,119,Tl,,0,,2-,26.1,,1,h,93960,360,EC+B+,100,,2456,6,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
140.898,0.012,0.17,0.06,,1734.353,,1593.435,[M1 E2],,,2.2,,81,119,Tl,,0,,2-,26.1,,1,h,93960,360,EC+B+,100,,2456,6,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
144.639,0.01,2.6,0.4,,1775.566,,1630.905,[E2],,,1.264,,81,119,Tl,,0,,2-,26.1,,1,h,93960,360,EC+B+,100,,2456,6,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
144.639,0.01,0.0159,0.0027,,1718.313,,1573.674,[M1 E2],,,2.0,,81,119,Tl,,0,,2-,26.1,,1,h,93960,360,EC+B+,100,,2456,6,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
148.026,0.004,0.0138,0.0018,,1718.313,,1570.285,[M1 E2],,,1.9,,81,119,Tl,,0,,2-,26.1,,1,h,93960,360,EC+B+,100,,2456,6,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
148.5,0.006,0.077,0.017,,1882.868,,1734.353,[M1 E2],,,1.8,,81,119,Tl,,0,,2-,26.1,,1,h,93960,360,EC+B+,100,,2456,6,80,120,Hg,1-Aug-2023,F.G. KONDEV,2025-02-24
