energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
113,1,0.271,0.10943290181659261,,366.5,,253.1,[M1],,,6.06,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
126,1,2.0596,0.47459508004192374,,366.5,,240.0,[M1],,,4.44,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
127,1,0.2439,0.10923740201963794,,493.9,,366.5,[M1],,,4.34,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
175,2,0.7859,0.3280964644734838,,366.5,,191.7,[M1],,,1.75,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
191.7,0.5,11.111,1.7384191094209704,,191.7,6624,0.0,E2,,,0.474,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
240,0.5,8.13,1.4277692390579089,,240.0,6624,0.0,M1+E2,0.6,LT,0.66,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
241,2,0.9485,0.27603849369245587,,493.9,,253.1,[M1],,,0.716,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
253.1,0.5,27.1,2.636327748972043,,253.1,6624,0.0,M1,,,0.625,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
302.2,0.5,3.794,1.1041539747698235,,493.9,,191.7,M1,,,0.384,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
366.5,0.5,11.111,1.7384191094209704,,366.5,6624,0.0,M1,,,0.228,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
493.9,0.5,5.691,1.1288405556144765,,493.9,6624,0.0,M1,,,0.1027,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
502.1,0.5,26.558,2.619374734550213,,755.2,,253.1,(M1),,,0.0984,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
515.2,0.5,1.355,0.681638650606023,,755.2,,240.0,(M1),,,0.0919,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
608.2,0.8,,,,,,,,,,,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
701,0.8,1.897,0.8197524016433254,,954.1,,253.1,(M1),,,0.0411,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
714.1,0.8,0.813,0.40898319036361386,,954.1,,240.0,(M1),,,0.0391,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
755.2,0.8,1.897,0.8197524016433254,,755.2,6624,0.0,(M1),,,0.0339,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
954.1,0.8,4.065,1.1071047827554537,,954.1,6624,0.0,(M1),,,0.0186,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
511,,0.5492,,,,,,,,,,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
12.148,,43.8429653392518,2.86360411578566,,,,,,,,,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
70.832,,33.11714057315885,2.0580351135309547,,,,,,,,,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
72.874,,55.90334330377929,3.4660436025655255,,,,,,,,,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
82.629,,19.01208483724893,1.212160689186266,,,,,,,,,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
83.631,,24.658674033911865,1.5692958977521658,,,,,,,,,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24
84.866,,5.646589196662932,0.3723505420427479,,,,,,,,,,82,114,Pb,,0,,0+,37,,3,m,2220,180,EC+B+,100,,2148,14,81,115,Tl,1-Jan-2006,Huang Xiaolong,2025-02-24

