energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
20.41,0.13,0.010992,0.003666828602484714,,619.04,,598.62,[E2],,,7.6E3,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
60.44,0.05,0.85188,0.038301895514452025,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
61.66,0.05,0.88852,0.03844449505455885,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
62.21,0.05,0.218924,0.018543134147171562,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
66.15,0.03,,,,,,,,,,,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
67.24,0.03,0.86,0.09,,1101.95,,1034.73,M1+E2,0.075,AP,2.93,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
77.74,0.025,0.116332,0.022950655241190828,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
80.03,0.04,0.0867,0.0024,,1034.73,,954.78,[M1],,,9.79,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
88.86,0.06,0.032976,0.013746789588845827,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
101.79,0.05,0.21,0.08,,700.61,,598.82,[E2],,,3.84,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
114.35,0.07,0.71,0.06,,114.33,6048000,0.0,M1+E2,0.24,4,3.46,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
114.43,0.05,21.09548,0.28839418024641206,,114.50,6048000,0.0,M1+E2,0.24,4,3.45,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
120.62,0.05,0.062288,0.013764209239909135,,999.59,,878.97,[E2],,,1.97,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
122.7,,17,2,,219.2,,96.3,(M1+E2),-0.42,14,2.95,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
126.2,0.1,0.19,0.06,,,,,,,,,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
128.3,0.08,0.14,0.03,,828.98,,700.61,[M1],,,2.53,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
145.39,0.02,1.568192,0.02471524905802084,,259.89,,114.50,M1+E2,0.37,13,1.68,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
147.11,0.1,0.45,0.12,,1101.95,,954.78,(M1),,,1.718,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
150.96,0.03,0.17862,0.013937833404084008,,1002.51,,851.54,E2+M1,0.6,2,1.40,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
153.86,0.1,0.021984,0.009164526392563885,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
155.29,0.1,0.02748,0.013744715348089243,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
156,,20,2,,375.3,,219.2,(M1+E2),-0.42,14,1.46,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
159.2,,22,2,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
163.2,0.1,,,,,,,,,,,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
165.8,,19,2,,541.3,,375.3,M1+E2,-0.33,8,1.27,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
167.85,0.02,9.00428,0.14391287364235347,,664.09,0.0000000077,496.26,M1+E2,0.14,7,1.173,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
170.7,0.1,0.072,0.01,35640,170.7,,0,M4,,,208,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,IT,15,2,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
175.37,0.025,0.213428,0.014021598197067267,,435.27,,259.89,M1+E2,0.48,19,0.95,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
180.78,0.25,0.060456,0.013762807271774171,,1183.50,,1002.51,[M1+E2],,,0.7,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
187.4,,26,3,,951.0,,763.6,(M1+E2),,,0.7,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
187.4,,26,3,,1442.1,,1254.7,(M1+E2),,,0.7,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
197.1,0.04,0.133736,0.013851249185542798,,861.18,,664.09,M1+E2,0.14,3,0.747,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
203.84,0.1,0.044884,0.013752575904171553,,639.09,,435.27,M1+E2,0.14,7,0.681,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
219.2,,65,7,,219.2,,0.0,(E2),,,0.245,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
222.1,,20,2,,763.6,,541.3,(M1+E2),-0.23,5,0.572,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
228.02,0.1,0.10076,0.01836749302436236,,892.05,,664.09,[E2],,,0.207,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
230.1,0.15,0.35,0.11,,828.98,,598.82,[M1],,,0.492,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
232.1,,43,4,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
236.41,0.05,3.48996,0.07149069869570446,0.0000000077,496.26,,259.89,E1,,,0.0424,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
237,0.15,0.2,0.2,,1066.09,,828.98,[M1],,,0.453,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
245.9,0.05,0.31,0.12,,1353.76,,1107.89,(M1),,,0.410,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
251.92,0.08,0.39,0.05,,1353.76,,1101.95,(M1),,,0.383,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
255.1,,26,3,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
259.92,0.05,0.19694,0.009516406884954006,,259.89,6048000,0.0,E2,,,0.1365,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
273.01,0.1,0.023816,0.005504848771764761,,892.05,,619.04,[M1],,,0.308,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
279.2,,19,2,,375.3,,96.3,(E2),,,0.1135,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
281.2,,48,5,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
293.3,0.1,0.0458,0.01375309419730702,,892.05,,598.62,[M1],,,0.253,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
317.5,,56,6,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
320.8,0.08,0.05954,0.009193149623496835,,435.27,,114.50,(E2),,,0.0723,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
321.9,,48,5,,541.3,,219.2,E2,,,0.0743,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
332.15,0.15,0.00916,0.002750618839461404,,1183.50,,851.54,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
338.53,0.05,0.08702,0.009230666281477192,,1002.51,,664.09,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
351,,46,5,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
355.35,0.05,0.665016,0.016269190022862232,,851.54,0.0000000077,496.26,(E1),,,0.01585,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
364.925,0.023,0.010076,0.0018367493024362361,,861.18,0.0000000077,496.26,(E2),,,0.0501,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
365.51,0.08,0.17,0.06,,1066.09,,700.61,[M1],,,0.1400,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
377.4,0.2,0.33892,0.0917075438554539,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
379.18,0.2,1.0992,0.36668286024847135,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
379.18,0.2,0.015572,0.004584540980294538,,639.09,,259.89,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
381.74,0.05,91.6,1.5096542650554134,0.0000000077,496.26,,114.50,E1,,,0.01344,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
386.1,,35,4,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
388.7,,30,3,,763.6,,375.3,(E2),,,0.0437,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
401.32,0.08,0.42,0.04,,1101.95,,700.61,,,,,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
404.28,0.08,0.03664,0.006429941212795029,,664.09,,259.89,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
409.7,,32,3,,951.0,,541.3,(E2),,,0.0379,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
434.4,,37,4,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
450.8,,28,3,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
462.6,,33,3,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
472.57,0.25,0.00458,0.0027486549437861422,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
477.24,0.05,0.307776,0.008364006695358391,,1781.38,,1304.20,M1,,,0.0691,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
484.13,0.11,0.08244,0.00108,,598.62,,114.50,E1,,,0.00791,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
484.49,0.05,2.22,0.13,,598.82,,114.33,E1,,,0.00790,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
487.2,,20,2,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
491.1,,54,6,,1442.1,,951.0,(E2),,,0.0238,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
491.1,,54,6,,1254.7,,763.6,(E2),,,0.0238,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
496.37,0.05,0.653108,0.011265199509995374,0.0000000077,496.26,6048000,0.0,M2,,,0.191,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
535.62,0.25,0.004,0.002,,1414.60,,878.91,,,,,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
548.31,0.2,0.01832,0.005501237678922808,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
550.28,0.1,0.19,0.04,,1903.93,,1353.76,,,,,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
566.56,0.2,0.00916,0.0036659645388355845,,1002.51,,435.27,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
574.6,,17,2,,2016.7,,1442.1,(E2),,,0.01631,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
585.6,0.1,0.21,0.05,,1414.60,,828.98,,,,,,76,107,Os,,170.73,0.07,1/2-,9.9,,3,h,35640,1080,EC+B+,85,2,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
587.8,,11,2,,1842.5,,1254.7,(E2),,,0.01547,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
591.54,0.1,0.02748,0.007336837465829538,,851.54,,259.89,(M1),,,0.0396,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
640.24,0.08,0.063204,0.008285476449788508,,1304.20,,664.09,[M1],,,0.0323,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
647.8,,30,3,,,,,,,,,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
653.9,0.2,0.01832,0.005501237678922808,,,,,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
657,,24,3,,2673.7,,2016.7,(E2),,,0.01201,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
664.22,0.15,0.017404,0.003671087032474169,,1525.24,,861.18,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
677.4,,11,2,,2519.9,,1842.5,(E2),,,0.01122,,76,107,Os,X,4181.78,,GE 41/2,30,AP,,ns,0.00000003,,IT,100,,,,76,107,Os,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
687.1,0.2,0.01374,0.003668418732914769,,1183.50,0.0000000077,496.26,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
693.05,0.08,0.066868,0.006471562407950649,,1554.09,,861.18,,,,,,76,107,Os,,0,,9/2+,13.0,,5,h,46800,1800,EC+B+,100,,2146,50,75,108,Re,15-Apr-2015,CORAL M. BAGLIN,2025-02-24
