energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
72.8,0.2,0.27,0.09,,,,,,,,,,67,85,Ho,,160,1,9+,49.8,,2,s,49.8,0.2,EC+B+,89.2,1.7,6513,13,66,86,Dy,31-Aug-2013,M. J. MARTIN,2025-02-24
78,,,,,406,,328,,,,,,67,85,Ho,,160,1,9+,49.8,,2,s,49.8,0.2,A,10.8,1.7,4507.4,13,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
86,,,,,195,,110,,,,,,67,85,Ho,,0,,2-,161.8,,3,s,161.8,0.3,A,12,3,4507.4,13,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
100.8,0.15,0.35,0.09,,,,,,,,,,67,85,Ho,,160,1,9+,49.8,,2,s,49.8,0.2,EC+B+,89.2,1.7,6513,13,66,86,Dy,31-Aug-2013,M. J. MARTIN,2025-02-24
102,,,,,281,,178,,,,,,67,85,Ho,,0,,2-,161.8,,3,s,161.8,0.3,A,12,3,4507.4,13,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
110,,,,,110,,0.0,,,,,,67,85,Ho,,0,,2-,161.8,,3,s,161.8,0.3,A,12,3,4507.4,13,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
117.2,0.2,0.71,0.18,,,,,(M1),,,1.521,,67,85,Ho,,160,1,9+,49.8,,2,s,49.8,0.2,EC+B+,89.2,1.7,6513,13,66,86,Dy,31-Aug-2013,M. J. MARTIN,2025-02-24
126.3,0.3,0.62,0.18,,2071.01,,1944.61,M1,,,1.230,,67,85,Ho,,160,1,9+,49.8,,2,s,49.8,0.2,EC+B+,89.2,1.7,6513,13,66,86,Dy,31-Aug-2013,M. J. MARTIN,2025-02-24
140.8,0.1,1.5,0.18,,2437.39,,2296.56,M1,,,0.903,,67,85,Ho,,160,1,9+,49.8,,2,s,49.8,0.2,EC+B+,89.2,1.7,6513,13,66,86,Dy,31-Aug-2013,M. J. MARTIN,2025-02-24
162.6,0.2,0.6,0.3,,1944.61,,1781.94,,,,,,67,85,Ho,,160,1,9+,49.8,,2,s,49.8,0.2,EC+B+,89.2,1.7,6513,13,66,86,Dy,31-Aug-2013,M. J. MARTIN,2025-02-24
167.3,0.3,0.53,0.18,,,,,,,,,,67,85,Ho,,160,1,9+,49.8,,2,s,49.8,0.2,EC+B+,89.2,1.7,6513,13,66,86,Dy,31-Aug-2013,M. J. MARTIN,2025-02-24
178,,,,,178,,0.0,,,,,,67,85,Ho,,0,,2-,161.8,,3,s,161.8,0.3,A,12,3,4507.4,13,65,83,Tb,1-Oct-2013,N. NICA,2025-02-24
