energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
113.805,0.004,3.8661,0.05389296429034127,0.000000000099,113.806,,0.0,M1+E2,0.464,5,2.51,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
137.658,0.006,0.235385,0.01603779585853368,,251.465,0.000000000099,113.806,M1+E2,0.48,3,1.42,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
144.863,0.005,0.671965,0.010491787311988363,0.00000000331,396.328,,251.465,E1(+M2),-0.014,23,0.134,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
251.474,0.017,0.172265,0.025072762931117105,,251.465,,0.0,E2,,,0.133,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
282.522,0.014,6.1279,0.08435340005002763,0.00000000331,396.328,0.000000000099,113.806,E1(+M2),0.06,6,0.027,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
396.329,0.02,13.15,0.2539833902049502,0.00000000331,396.328,,0.0,E1+M2,0.105,8,0.047,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
8.81,,2.12770728876068,0.08986283815729429,,,,,,,,,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
52.965,,2.1950907673624123,0.036174379623964865,,,,,,,,,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
54.07,,3.8550944281039907,0.06123443387662736,,,,,,,,,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
61.387,,1.2684328139229406,0.02817096122844098,,,,,,,,,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
62.084,,1.6032990767985968,0.035038741186389,,,,,,,,,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
62.927,,0.3348662628756563,0.009774149769372681,,,,,,,,,,70,105,Yb,,0,,(7/2-),4.185,,1,d,361584,86.4,B-,100,,470.1,12,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24

