energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
55,,,,,55,,0.0,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-N,28,5,11317,150,11,17,Na,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
63,,,,,63,,0,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-2N,4,1,,,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
72,,54,9,,72,,0.0,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
223.8,0.7,10.2,1.8,,,,,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
339,,,,,1588,,1249,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
1076,,,,,1131,,55,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-N,28,5,11317,150,11,17,Na,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
1131,,,,,1131,,0.0,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-N,28,5,11317,150,11,17,Na,1-Apr-2013,M. Shamsuzzoha Basunia,2025-02-24
1176.5,1,5,1,,1249,,72,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
1249,,12,1,,1249,,0.0,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
1516,,16,2,,1588,,72,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
1588,,11,2,,1588,,0.0,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
2578,,5,1,,4166,,1588,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
2822.4,2.7,13,10,,,,,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
2918.2,1.5,3.5,0.5,,4166,,1249,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
3059,,,,,3059,,0.0,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
3723,,,,,3723,,0.0,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
4094,,1.2,0.4,,4166,,72,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24
4166,,2.9,0.6,,4166,,0.0,,,,,,10,19,Ne,,0,,(3/2+),15,,3,ms,0.015,0.003,B-,100,,15720,150,11,18,Na,1-Jan-2012,M. Shamsuzzoha Basunia,2025-02-24

