energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
132.716,0.018,4.134312,0.04223549011198994,0.8092,2318.991,,2186.265,E3(+M4),0.07,LT,2.97,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
141.178,0.015,66.77242,0.6761322190222856,0.000000125,3589.409,,3448.221,E2,,,0.316,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
222,,0.0065624,0.000016,,4541.36,,4319.02,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
268,,0.0041015,0.00001,,5432.78,,5164.48,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
309,,0.0090233,0.000022,,4541.36,,4232.21,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
329.058,0.016,0.123045,0.004112456960261104,,3076.917,,2747.867,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
337.5,0.15,0.024609,0.008203219428980307,,3076.917,,2739.29,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
371.307,0.008,1.80466,0.06577134160103472,,3448.221,,3076.917,E2,,,0.01064,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
409,,0.0090233,0.000022,,4640.94,,4232.21,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
420.28,0.05,0.0270699,0.0024617848829660157,,2739.29,0.8092,2318.991,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
425.5,0.2,0.0049218,0.000820387768070685,,2186.265,,1760.74,E2,,,0.00688,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
429,,0.0049218,0.000012,,2747.867,0.8092,2318.991,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
518.6,0.06,0.689052,0.04924666409006807,,5059.97,,4541.36,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
524,,0.0188669,0.000046,,5164.48,,4640.94,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
561.604,0.011,0.1197638,0.003294167184585506,,2747.867,,2186.265,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
623,,0.0188669,0.000046,,5164.48,,4541.36,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
643,,0.0188669,0.000046,,4232.21,0.000000125,3589.409,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
757.95,0.05,0.0401947,0.004102670624117905,,3076.917,0.8092,2318.991,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
784,,0.0065624,0.000016,,4232.21,,3448.221,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
792.05,0.19,0.0106639,0.0032813030094765707,,5432.78,,4640.94,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
827.74,0.04,1.107405,0.016626690470445404,,5059.97,,4232.21,E1,,,4.19E-4,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
890.64,0.05,1.80466,0.04125033605923714,,3076.917,,2186.265,(E2),,,8.82E-4,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
891,,0.057421,0.00014,,5432.78,,4541.36,,,,,,41,49,Nb,,0,,8+,14.60,,5,h,52560,180,EC+B+,100,,6111,3,40,50,Zr,1-Mar-2020,S. K. Basu and  E.A. MCCUTCHAN,2025-02-24
