energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16.52,0.11,0.036995,0.0034408655887726855,0.00000452,1826.64,,1810.12,E2,,,2.32E3,,50,77,Sn,,1826.67,0.16,(19/2+),4.52,,15,us,0.00000452,0.00000015,IT,100,,,,50,77,Sn,1-Oct-2009,A. HASHIZUME,2025-02-24
34.9,0.3,0.038,0.010332473082471592,,,,,,,,,,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-02-24
46.9,0.3,0.0798,0.021145448682872634,,,,,,,,,,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-02-24
51.5,0.3,0.019,0.005166236541235796,,,,,,,,,,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-02-24
52.8,0.3,0.038,0.010332473082471592,,,,,,,,,,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-02-24
56.9,0.3,0.057,0.015498709623707387,,,,,,,,,,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-02-24
66.4,0.3,0.1444,0.04039455408839167,,2003.50,,1937.50,[M1 E2],,,5,,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-02-24
70.3,0.3,0.38,0.10332473082471592,,1990.6,0.000011,1920.21,[E2],,,5.78,,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-02-24
83.4,0.3,0.19,0.05166236541235796,,,,,,,,,,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-02-24
88.1,0.3,0.0418,0.010818964830333816,,,,,,,,,,50,77,Sn,,0,,11/2-,2.10,,4,h,7560,144,B-,100,,3229,10,51,76,Sb,1-Oct-2009,A. HASHIZUME,2025-02-24
