energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
44,1,1.8744,0.27004118204451705,,43.25+X,,0.0+X,[M1],,,8.0,,52,88,Te,,0,,0+,348,,5,ms,0.348,0.005,B-,100,,7239,19,53,87,I,20-Nov-2018,N. NICA,2025-02-24
51.4,,4.3296,0.29480407052820695,,51.48+X,,0.0+X,[M1],,,5.10,,52,88,Te,,0,,0+,348,,5,ms,0.348,0.005,B-,100,,7239,19,53,87,I,20-Nov-2018,N. NICA,2025-02-24
56,0.1,1.7952,0.26954658224507316,,107.47+X,,51.48,[M1],,,3.97,,52,88,Te,,0,,0+,348,,5,ms,0.348,0.005,B-,100,,7239,19,53,87,I,20-Nov-2018,N. NICA,2025-02-24
77.7,0.1,4.9896,0.6001583790967181,,120.94+X,,43.25,[M1],,,1.539,,52,88,Te,,0,,0+,348,,5,ms,0.348,0.005,B-,100,,7239,19,53,87,I,20-Nov-2018,N. NICA,2025-02-24
102,,8.1048,0.5823258194516194,,107.47+X,,5.47,[M1],,,0.707,,52,88,Te,,0,,0+,348,,5,ms,0.348,0.005,B-,100,,7239,19,53,87,I,20-Nov-2018,N. NICA,2025-02-24
113.8,0.2,1.452,0.21573465182951024,,234.94+X,,120.94,[M1],,,0.518,,52,88,Te,,0,,0+,348,,5,ms,0.348,0.005,B-,100,,7239,19,53,87,I,20-Nov-2018,N. NICA,2025-02-24
120.9,0.1,1.13256,0.13383524199552224,,120.94+X,,0.0+X,[M1],,,0.437,,52,88,Te,,0,,0+,348,,5,ms,0.348,0.005,B-,100,,7239,19,53,87,I,20-Nov-2018,N. NICA,2025-02-24
134.2,0.1,2.6928,0.2264155471693585,,185.68+X,,51.48,[M1],,,0.327,,52,88,Te,,0,,0+,348,,5,ms,0.348,0.005,B-,100,,7239,19,53,87,I,20-Nov-2018,N. NICA,2025-02-24
142.4,,3.2736,0.2574769892631184,,142.31+X,,0.0+X,[M1],,,0.277,,52,88,Te,,0,,0+,348,,5,ms,0.348,0.005,B-,100,,7239,19,53,87,I,20-Nov-2018,N. NICA,2025-02-24
185.6,,3.2472,0.2817420096471238,,185.68+X,,0.0+X,[M1],,,0.1338,,52,88,Te,,0,,0+,348,,5,ms,0.348,0.005,B-,100,,7239,19,53,87,I,20-Nov-2018,N. NICA,2025-02-24
