energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
279.1952,0.001,81.56,0.06,0.000000000283,279.1955,,0,M1+E2,1.686,6,0.2261,,80,123,Hg,,0,,5/2-,46.610,,10,d,4027104,864,B-,100,,492.1,12,81,122,Tl,1-Mar-2005,F.G. KONDEV,2025-02-24
341.5,0.2,52.740381,0.39308132050378586,0.0000221,932.9,,591.40,[M2],,,0.898,,80,123,Hg,,933.14,0.23,(13/2+),22.1,,10,us,0.0000221,0.000001,IT,100,,,,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
591.4,0.2,98.213,0.025,,591.40,,0.0,[E2],,,0.0182,,80,123,Hg,,933.14,0.23,(13/2+),22.1,,10,us,0.0000221,0.000001,IT,100,,,,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
11.777,,13.97945103548878,0.5816583413456358,,,,,,,,,,80,123,Hg,,933.14,0.23,(13/2+),22.1,,10,us,0.0000221,0.000001,IT,100,,,,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
12.148,,5.38174736592,0.22870970530693918,,,,,,,,,,80,123,Hg,,0,,5/2-,46.610,,10,d,4027104,864,B-,100,,492.1,12,81,122,Tl,1-Mar-2005,F.G. KONDEV,2025-02-24
68.894,,10.583707897143354,0.18141286915488505,,,,,,,,,,80,123,Hg,,933.14,0.23,(13/2+),22.1,,10,us,0.0000221,0.000001,IT,100,,,,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
70.82,,17.94152889836134,0.2979834579009158,,,,,,,,,,80,123,Hg,,933.14,0.23,(13/2+),22.1,,10,us,0.0000221,0.000001,IT,100,,,,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
70.832,,3.615202052238344,0.056457379375809774,,,,,,,,,,80,123,Hg,,0,,5/2-,46.610,,10,d,4027104,864,B-,100,,492.1,12,81,122,Tl,1-Mar-2005,F.G. KONDEV,2025-02-24
72.874,,6.102636820118744,0.0917570821551278,,,,,,,,,,80,123,Hg,,0,,5/2-,46.610,,10,d,4027104,864,B-,100,,492.1,12,81,122,Tl,1-Mar-2005,F.G. KONDEV,2025-02-24
80.316,,6.088913654724902,0.13592960399813458,,,,,,,,,,80,123,Hg,,933.14,0.23,(13/2+),22.1,,10,us,0.0000221,0.000001,IT,100,,,,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
81.285,,7.872965355559297,0.1731000969602122,,,,,,,,,,80,123,Hg,,933.14,0.23,(13/2+),22.1,,10,us,0.0000221,0.000001,IT,100,,,,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
82.477,,1.7840517008343963,0.05013074360937997,,,,,,,,,,80,123,Hg,,933.14,0.23,(13/2+),22.1,,10,us,0.0000221,0.000001,IT,100,,,,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
82.629,,2.0754366751294633,0.04387933473805225,,,,,,,,,,80,123,Hg,,0,,5/2-,46.610,,10,d,4027104,864,B-,100,,492.1,12,81,122,Tl,1-Mar-2005,F.G. KONDEV,2025-02-24
83.631,,2.6918413676429136,0.055957417503318056,,,,,,,,,,80,123,Hg,,0,,5/2-,46.610,,10,d,4027104,864,B-,100,,492.1,12,81,122,Tl,1-Mar-2005,F.G. KONDEV,2025-02-24
84.866,,0.6164046925134506,0.01665902734496017,,,,,,,,,,80,123,Hg,,0,,5/2-,46.610,,10,d,4027104,864,B-,100,,492.1,12,81,122,Tl,1-Mar-2005,F.G. KONDEV,2025-02-24

