energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1941.4,0.3,12,2.5,,1941.4,4954437378.010944,0.0,E2,,,,,13,19,Al,,0,,1+,33.0,,2,ms,0.033,0.0002,B-,100,,12978,7,14,18,Si,15-JAN-2020,BALRAJ SINGH,2025-02-24
2289.4,0.8,1.32,0.45301765969992824,,4230.8,,1941.4,M1+E2,-0.8,4,,,13,19,Al,,0,,1+,33.0,,2,ms,0.033,0.0002,B-,100,,12978,7,14,18,Si,15-JAN-2020,BALRAJ SINGH,2025-02-24
3042.3,1,4.32,1.0816653826391966,,4983.9,,1941.4,,,,,,13,19,Al,,0,,1+,33.0,,2,ms,0.033,0.0002,B-,100,,12978,7,14,18,Si,15-JAN-2020,BALRAJ SINGH,2025-02-24
3844,1.5,1.68,0.5020956084253276,,5785.7,,1941.4,,,,,,13,19,Al,,0,,1+,33.0,,2,ms,0.033,0.0002,B-,100,,12978,7,14,18,Si,15-JAN-2020,BALRAJ SINGH,2025-02-24
4230,1.5,1.68,0.5020956084253276,,4230.8,4954437378.010944,0.0,,,,,,13,19,Al,,0,,1+,33.0,,2,ms,0.033,0.0002,B-,100,,12978,7,14,18,Si,15-JAN-2020,BALRAJ SINGH,2025-02-24
0.118,,0.0000001018280175,0.00000002935242463107232,,,,,,,,,,13,19,Al,,0,,1+,33.0,,2,ms,0.033,0.0002,B-,100,,12978,7,14,18,Si,15-JAN-2020,BALRAJ SINGH,2025-02-24
1.74,,0.0000015448386909568643,0.0000003044675926586321,,,,,,,,,,13,19,Al,,0,,1+,33.0,,2,ms,0.033,0.0002,B-,100,,12978,7,14,18,Si,15-JAN-2020,BALRAJ SINGH,2025-02-24
1.74,,0.0000030669817172064013,0.0000006042704625875698,,,,,,,,,,13,19,Al,,0,,1+,33.0,,2,ms,0.033,0.0002,B-,100,,12978,7,14,18,Si,15-JAN-2020,BALRAJ SINGH,2025-02-24
1.836,,0.0000001337427918367347,0.00000002976112970934436,,,,,,,,,,13,19,Al,,0,,1+,33.0,,2,ms,0.033,0.0002,B-,100,,12978,7,14,18,Si,15-JAN-2020,BALRAJ SINGH,2025-02-24
1.836,,0.0000001337427918367347,0.00000002976112970934436,,,,,,,,,,13,19,Al,,0,,1+,33.0,,2,ms,0.033,0.0002,B-,100,,12978,7,14,18,Si,15-JAN-2020,BALRAJ SINGH,2025-02-24

