energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
90.75,0.07,3.1944,0.29713034176939923,,607.16,,516.41,M1+E2,0.8,2,0.48,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
142.46,0.05,4.3318,0.34113510520027107,,607.16,0.0000000003,464.73,M1+E2,0.9,8,0.11,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
186.02,0.07,,,39,185.95,18.98,0.0,[E3],,,0.423,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
204.68,0.05,0.62436,0.054847060085295364,,390.59,39,185.95,[M1 E2],,,0.032,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
278.83,0.1,0.30734,0.027330020124398006,0.0000000003,464.73,39,185.95,,,,,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
421.27,0.05,1.8392,0.1230700613471855,,607.16,39,185.95,,,,,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
437.98,0.05,1.3794,0.09230254601038912,,1045.09,,607.16,,,,,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
464.79,0.05,24.2,1.3917700959569437,0.0000000003,464.73,18.98,0.0,,,,,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
516.41,0.07,21.538,1.7030572509460744,,516.41,18.98,0.0,,,,,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
571.35,0.05,0.36784,0.028577613616255642,,1087.78,,516.41,,,,,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
580.23,0.05,0.242,0.02618472837361503,,1187.31,,607.16,,,,,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
580.4,0.1,0.121,0.02471113109511582,,1045.09,0.0000000003,464.73,,,,,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
607.2,0.05,3.5332,0.22363443384237588,,607.16,18.98,0.0,,,,,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
670.88,0.05,1.4762,0.11441695678525976,,1187.31,,516.41,,,,,,31,48,Ga,,0,,3/2(-),2.848,,3,s,2.848,0.003,B-,100,,6980,40,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
