energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
53.08,0.018,0.02886,0.0023586470698262595,,53.114,,0.0,[M1 E2],,,11,,54,68,Xe,,0,,0+,20.1,,1,h,72360,360,EC,100,,724,12,53,69,I,30-Sep-2006,T. TAMURA,2025-02-24
58.015,0.013,0.09048,0.0025172969630140977,0.00000000008,148.612,0.0000000019,90.596,M1+E2,0.52,LE,4.6,,54,68,Xe,,0,,0+,20.1,,1,h,72360,360,EC,100,,724,12,53,69,I,30-Sep-2006,T. TAMURA,2025-02-24
61.626,0.004,0.40716,0.012422921395549439,0.0000000074,61.626,,0.0,M1,,,3.05,,54,68,Xe,,0,,0+,20.1,,1,h,72360,360,EC,100,,724,12,53,69,I,30-Sep-2006,T. TAMURA,2025-02-24
66.63,0.05,0.02652,0.003131833967502109,,416.675,,350.053,[M1 E2],,,5,,54,68,Xe,,0,,0+,20.1,,1,h,72360,360,EC,100,,724,12,53,69,I,30-Sep-2006,T. TAMURA,2025-02-24
72.47,0.006,0.18564,0.012624405570164482,,163.066,0.0000000019,90.596,M1(+E2),0.46,LE,2.2,,54,68,Xe,,0,,0+,20.1,,1,h,72360,360,EC,100,,724,12,53,69,I,30-Sep-2006,T. TAMURA,2025-02-24
90.596,0.007,0.56316,0.020337457461541253,0.0000000019,90.596,,0.0,M1+E2,0.5,3,1.30,,54,68,Xe,,0,,0+,20.1,,1,h,72360,360,EC,100,,724,12,53,69,I,30-Sep-2006,T. TAMURA,2025-02-24
103.857,0.007,0.04914,0.0031604455382113453,,279.427,,175.574,[M1 E2],,,1.1,,54,68,Xe,,0,,0+,20.1,,1,h,72360,360,EC,100,,724,12,53,69,I,30-Sep-2006,T. TAMURA,2025-02-24
109.897,0.023,0.04134,0.003148678452938629,,163.066,,53.114,[M1 E2],,,0.9,,54,68,Xe,,0,,0+,20.1,,1,h,72360,360,EC,100,,724,12,53,69,I,30-Sep-2006,T. TAMURA,2025-02-24
116.355,0.009,0.1014,0.0032887687665751142,,279.427,,163.066,[M1 E2],,,0.8,,54,68,Xe,,0,,0+,20.1,,1,h,72360,360,EC,100,,724,12,53,69,I,30-Sep-2006,T. TAMURA,2025-02-24
148.612,0.004,2.6208,0.09738323469673824,0.00000000008,148.612,,0.0,M1,,,0.2485,,54,68,Xe,,0,,0+,20.1,,1,h,72360,360,EC,100,,724,12,53,69,I,30-Sep-2006,T. TAMURA,2025-02-24
