energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
76.8,,,,0.00000056,211+X,,135+X,(E1),,,0.307,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,EC+B+,99.3,,1827,31,100,153,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
77,,,,,124.1,,47.1,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,EC+B+,99.3,,1827,31,100,153,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
101.8,,,,,124.1,,22.3,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,EC+B+,99.3,,1827,31,100,153,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
124.1,,,,,124.1,,0,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,EC+B+,99.3,,1827,31,100,153,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
136.4,,,,,158.7,,22.3,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,EC+B+,99.3,,1827,31,100,153,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
150.5,0.5,,,0.00000056,211+X,,60+X,(E1),,,0.215,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,EC+B+,99.3,,1827,31,100,153,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
188,0.5,,,,398+X,0.00000056,211+X,(E1),,,0.1317,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,EC+B+,99.3,,1827,31,100,153,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
304.2,0.4,0.11543,0.00001,,353.2,,49.0,[E1],,,0.0455,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,A,0.7,,7573,8,99,150,Es,12-Oct-2023,C.D. Nesaraja,2025-02-24
338.2,0.5,,,,398+X,,60+X,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,EC+B+,99.3,,1827,31,100,153,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
353.2,0.4,0.56357,0.00006,,353.2,6132,0.0,(E1),,,0.0334,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,A,0.7,,7573,8,99,150,Es,12-Oct-2023,C.D. Nesaraja,2025-02-24
390.8,0.4,,,,,,,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,A,0.7,,7573,8,99,150,Es,12-Oct-2023,C.D. Nesaraja,2025-02-24
398.2,,,,,398+X,,X,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,EC+B+,99.3,,1827,31,100,153,Fm,1-Mar-2012,E. BROWNE and  J. K. TULI,2025-02-24
20.093,,0.0104274279872,,,,,,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,A,0.7,,7573,8,99,150,Es,12-Oct-2023,C.D. Nesaraja,2025-02-24
112.581,,0.005470260738386139,,,,,,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,A,0.7,,7573,8,99,150,Es,12-Oct-2023,C.D. Nesaraja,2025-02-24
118.057,,0.008415785751363291,,,,,,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,A,0.7,,7573,8,99,150,Es,12-Oct-2023,C.D. Nesaraja,2025-02-24
132.973,,0.0032414408963553527,,,,,,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,A,0.7,,7573,8,99,150,Es,12-Oct-2023,C.D. Nesaraja,2025-02-24
134.678,,0.0044018767372505695,,,,,,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,A,0.7,,7573,8,99,150,Es,12-Oct-2023,C.D. Nesaraja,2025-02-24
136.945,,0.0011604358408952163,,,,,,,,,,,101,152,Md,,0,,(7/2-),6,,+12-3,m,360,450,A,0.7,,7573,8,99,150,Es,12-Oct-2023,C.D. Nesaraja,2025-02-24

