energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
89.36,0.01,2.4024,0.20374660733371736,0.0000000001,432.8,0.000000000281,343.41,M1+E2,0.12,1,5.22,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
113.81,0.02,0.294,0.0273,0.00000000009,113.81,,0.0,M1+E2,0.464,5,2.51,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
143.9,,,,,514.6,,371,,,,,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
161.3,0.2,0.02268,0.00843896320646085,,514.6,0.00000149,353.3,M1,,,0.969,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
229.6,0.6,0.68292,0.02961607840346186,0.000000000281,343.41,0.00000000009,113.81,E2,,,0.178,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
318.9,0.6,0.168,0.042426406871192854,0.0000000001,432.8,0.00000000009,113.81,M1+E2,0.146,12,0.147,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
343.4,0.08,84,3,0.000000000281,343.41,,0.0,M1+E2,-0.27,2,0.118,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
353.3,0.2,0.22848,0.01867687340000997,0.00000149,353.3,,0.0,E1,,,0.0140,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
433,0.5,1.4364,0.05715531471350674,0.0000000001,432.8,,0.0,M1,,,0.0663,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
8.81,,25.1,1.5,,,,,,,,,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
52.965,,26.5,1.3,,,,,,,,,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
54.07,,46.5,2.2,,,,,,,,,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
61.387,,15.3,0.8,,,,,,,,,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
62.084,,19.4,1,,,,,,,,,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24
62.927,,4.04,0.22,,,,,,,,,,72,103,Hf,,0,,5/2(-),70,,2,d,6048000,172800,EC,100,,683.9,26,71,104,Lu,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-02-24

