energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
90.1,0.2,0.19,0.03,,2366.23,,2275.93,E1,,,0.345,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
144.9,0.1,0.35,0.04,,2366.23,0.0006,2221.51,E1,,,0.0940,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
159.8,0.3,0.972,0.2907988995852632,,,,,,,,,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
177.8,0.1,0.12,0.02,,3238.8,,3060.75,M1(+E2),,,0.286,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
257.9,0.4,1.4,0.8,,,,,,,,,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
419.81,0.01,92,2,0.0006,2221.51,,1801.70,E3,,,0.0598,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
474.2,0.1,1,0.2,,2275.93,,1801.70,E1,,,0.00445,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
477.1,0.3,2.619,0.589788097540125,,,,,,,,,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
564.5,0.2,0.2,0.1,,2366.23,,1801.70,E2,,,0.00855,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
566.3,0.03,0.29,0.15,,2842.23,,2275.93,,,,,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
635.1,0.4,0.4,0,,,,,,,,,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
639.4,0.1,0.594,0.10448444860360799,,1412.86,0.0000000000014,773.48,E2,,,0.00624,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
651.8,0.4,0.5,0.3,,,,,,,,,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
667.3,0.1,0.2,0.1,,2943.22,,2275.93,,,,,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
695.1,0.2,0.2,0.04,,3060.75,,2366.23,(E1),,,0.00192,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
716.1,0.1,0.891,0.12791403363196707,,1489.30,0.0000000000014,773.48,M1+E2,-1.22,14,0.00586,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
721.7,0.1,0.2,0.1,,2943.22,0.0006,2221.51,,,,,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
773.74,0.06,5.13,0.6307138812488592,0.0000000000014,773.48,291168,0.0,E2,,,0.00396,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
773.74,0.06,100,5,0.0000000000014,773.60,291168,0.0,E2,,,0.00396,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
839.1,0.1,0.5,0.1,,3060.75,0.0006,2221.51,M1(+E2),,,0.0042,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
880.4,0.4,0.5,0.4,,,,,,,,,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
896.1,0.2,0.00135,0.0010903669107231748,,3035.88,0.000000000000152,2139.68,,,,,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
930.8,0.2,0.15,0.06,,4349.32,,3418.51,,,,,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
977.5,0.1,0.00756,0.00159,,2466.85,,1489.30,,,,,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
1013.8,0.3,0.729,0.3078473647767672,,,,,,,,,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
1017.3,0.4,0.45,0.1,,3238.8,0.0006,2221.51,M1+E2,,,0.0027,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
1028.19,0.07,100,2,,1801.70,0.0000000000014,773.60,E2,,,0.00211,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
1057.6,0.1,0.243,0.03818376618407357,,2546.75,,1489.30,,,,,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
1110.3,0.5,0.2,0.04,,,,,,,,,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
1121.7,0.1,0.0216,0.0036124783736376886,,2610.93,,1489.30,,,,,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
1138.7,0.3,1.539,0.5922246195490356,,,,,,,,,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
1161.5,0.1,0.0378,0.006841052550594828,,1934.99,0.0000000000014,773.48,,,,,,61,79,Pm,,0,,1+,9.2,,2,s,9.2,0.2,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
1197,0.1,3.8,0.2,,3418.51,0.0006,2221.51,,,,,,61,79,Pm,X,0,,8-,5.95,,5,m,357,3,EC+B+,100,,6045,24,60,80,Nd,20-Nov-2018,N. NICA,2025-02-24
