energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
63,0.3,1.011,0.14211277212129808,,213.2,,150.29,M1+E2,,,5.8,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
76,1,0.02359,0.010164378977586383,,,,,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
103.9,0.3,4.5158,0.6071370603084612,0.0000000044,317.2,,213.2,D,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
150.2,0.2,31.341,2.456523763369693,,150.29,,0.0,M1,,,0.101,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
166.9,0.3,1.011,0.20714690439395902,0.0000000044,317.2,,150.29,D,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
172.6,0.3,0.674,0.13809793626263936,0.0000000061,489.8,0.0000000044,317.2,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
205.6,0.2,2.4264,0.29042754690283773,0.0000000078,355.89,,150.29,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
212.8,0.7,0.337,0.16916633825912294,,213.2,,0.0,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
218.5,0.2,1.9546,0.22012232962605133,0.0000000072,368.80,,150.29,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
279.7,0.2,12.469,1.7740490410357883,,279.70,,0.0,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
368.8,0.2,33.7,2.0167062255073245,0.0000000072,368.80,,0.0,M1 E2,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
392.1,0.3,0.9436,0.17365554986812257,,542.68,,150.29,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
413.8,0.5,0.674,0.23779993692177465,,,,,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
542.8,0.2,7.077,1.0589362587049327,,542.68,,0.0,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
571,0.3,2.5949,0.8170053182201448,,571.0,,0.0,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
616.5,0.7,0.5729,0.17041860227099623,,766.8,,150.29,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
674.3,0.6,0.4044,0.13599647054243724,,824.6,,150.29,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
713.2,0.5,0.9773,0.23987717690518204,,863.5,,150.29,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
898.2,0.5,0.5055,0.2369705888923771,,1048.5,,150.29,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
1026.3,0.4,3.2015,0.6888993032366922,,1026.3,,0.0,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
1435.2,0.5,5.055,1.366648821021699,,1435.2,,0.0,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
2.737,,0.33151557438,0.10150141758003743,,,,,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
19.15,,1.376124768320501,0.4739981578034218,,,,,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
19.279,,2.6112424446309315,0.8993419387696371,,,,,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
21.736,,0.7017354518490257,0.2417722794860378,,,,,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
21.875,,0.8154165950485679,0.28091747781562576,,,,,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24
22.072,,0.11368114319954216,0.039323952817659234,,,,,,,,,,43,68,Tc,,0,,(5/2+),290,,20,ms,0.29,0.02,B-,100,,7761,14,44,67,Ru,1-Feb-2008,Jean Blachot,2025-02-24

