energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
24.1,0.3,0.086,0.006,0.00000017,2372.0,,2347.8,E2,,,1.11E3,,63,79,Eu,X,0,,8-,1.223,,8,m,73.38,0.48,EC+B+,100,,7673,30,62,80,Sm,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-02-24
200.9,0.5,1.1,0.2,,3113.1,,2912.1,E2 M1,,,0.222,,63,79,Eu,X,0,,8-,1.223,,8,m,73.38,0.48,EC+B+,100,,7673,30,62,80,Sm,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-02-24
273.8,0.5,1.2,0.2,,3386.7,,3113.1,E2 M1,,,0.089,,63,79,Eu,X,0,,8-,1.223,,8,m,73.38,0.48,EC+B+,100,,7673,30,62,80,Sm,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-02-24
474.4,0.5,0.75,0.1,,3386.7,,2912.1,,,,,,63,79,Eu,X,0,,8-,1.223,,8,m,73.38,0.48,EC+B+,100,,7673,30,62,80,Sm,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-02-24
540,0.2,5,0.4,,2912.1,0.00000017,2372.0,M1,,,0.01773,,63,79,Eu,X,0,,8-,1.223,,8,m,73.38,0.48,EC+B+,100,,7673,30,62,80,Sm,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-02-24
556.6,0.2,86.6,3,,2347.8,,1791.3,E1,,,0.00340,,63,79,Eu,X,0,,8-,1.223,,8,m,73.38,0.48,EC+B+,100,,7673,30,62,80,Sm,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-02-24
563.7,0.2,8.3,0.4,,2347.8,,1784.1,E2 M1,,,0.013,,63,79,Eu,X,0,,8-,1.223,,8,m,73.38,0.48,EC+B+,100,,7673,30,62,80,Sm,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-02-24
580.7,0.4,0.44,0.1,0.00000017,2372.0,,1791.3,,,,,,63,79,Eu,X,0,,8-,1.223,,8,m,73.38,0.48,EC+B+,100,,7673,30,62,80,Sm,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-02-24
628.7,0.2,4.1,0.2,0.000000002,2420.0,,1791.3,[E2],,,0.00714,,63,79,Eu,X,0,,8-,1.223,,8,m,73.38,0.48,EC+B+,100,,7673,30,62,80,Sm,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-02-24
683,0.1,0.4182,0.0498831634923047,,1451.11,,768.11,,,,,,63,79,Eu,,0,,1+,2.34,,12,s,2.34,0.12,EC+B+,100,,7673,30,62,80,Sm,1-Jun-2010,T.D. Johnson and  D. Symochko(a) and  M. Fadil(b) and  and J.K. Tuli,2025-02-24
