energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
190.46,0.16,67.6983,0.0003,13.1,190.46,7226536048181.568,0,E3,,,0.478,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,IT,99.9975,0.0004,,,36,45,Kr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
275.99,0.011,0.298,0.02,,275.991,,0,M1+E2,-0.10,3,0.00816,,36,45,Kr,,0,,7/2+,2.29E+5,,11,Y,7226536048181.568,347126185720.512,EC,100,,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
1.535,,0.0000548540238,0.000008131152007449207,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,EC,0.0025,0.0004,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
1.535,,2.173952381038912,0.056414713431811876,,,,,,,,,,36,45,Kr,,0,,7/2+,2.29E+5,,11,Y,7226536048181.568,347126185720.512,EC,100,,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
1.648,,0.76340506439625,0.022724694760294057,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,IT,99.9975,0.0004,,,36,45,Kr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
11.879,,0.0004009306793576123,0.00006423405153325812,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,EC,0.0025,0.0004,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
11.879,,15.497693267641836,0.12784683710532627,,,,,,,,,,36,45,Kr,,0,,7/2+,2.29E+5,,11,Y,7226536048181.568,347126185720.512,EC,100,,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
11.925,,29.912552147542627,0.20014388377215483,,,,,,,,,,36,45,Kr,,0,,7/2+,2.29E+5,,11,Y,7226536048181.568,347126185720.512,EC,100,,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
11.925,,0.0007738480589801434,0.00012392378149526887,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,EC,0.0025,0.0004,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
12.596,,5.102946680865877,0.07022553289142648,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,IT,99.9975,0.0004,,,36,45,Kr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
12.649,,9.839850907955798,0.1268338071852128,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,IT,99.9975,0.0004,,,36,45,Kr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
13.345,,7.094823898417698,0.07635201450106895,,,,,,,,,,36,45,Kr,,0,,7/2+,2.29E+5,,11,Y,7226536048181.568,347126185720.512,EC,100,,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
13.345,,0.00018354554554608643,0.000029433610910393986,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,EC,0.0025,0.0004,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
13.377,,0.0001977152616622443,0.000031703075113494334,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,EC,0.0025,0.0004,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
13.377,,7.642544303375544,0.08061134193202281,,,,,,,,,,36,45,Kr,,0,,7/2+,2.29E+5,,11,Y,7226536048181.568,347126185720.512,EC,100,,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
13.469,,0.000014169716116157873,0.000002311157119771113,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,EC,0.0025,0.0004,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
13.469,,0.5477204049578462,0.01735003994507913,,,,,,,,,,36,45,Kr,,0,,7/2+,2.29E+5,,11,Y,7226536048181.568,347126185720.512,EC,100,,280.9,15,35,46,Br,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
14.169,,2.3578887547041467,0.03620920457027041,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,IT,99.9975,0.0004,,,36,45,Kr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
14.209,,2.595563941178325,0.03922640044427398,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,IT,99.9975,0.0004,,,36,45,Kr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24
14.313,,0.23767518647417799,0.00795980122362452,,,,,,,,,,36,45,Kr,,190.64,0.04,1/2-,13.10,,3,s,13.1,0.03,IT,99.9975,0.0004,,,36,45,Kr,15-Aug-2008,CORAL M. BAGLIN,2025-02-24

