energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
48.3,,,,,48.3,,0.0,[E2],,,832,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
50.8,,,,,1150.5,,1099.9,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
67,,,,,1045.3,,978.4,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
76.8,,,,,1328.4,,1251.8,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
78,,,,,1123.2,,1045.3,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
90.5,,,,,1213.7,,1123.2,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
96.8,0.2,6.528,0.006528,0.00000007,1425.2,,1328.4,(E1),,,0.1697,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
103.6,0.5,2.048,0.002048,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
105.8,0.2,13.1072,0.0131072,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
111.6,0.2,7.1424,0.0071424,,159.7,,48.3,[E2],,,15.96,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
126,0.5,1.8176,0.0018176,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
134.7,0.2,13.1072,0.0131072,,1559.9,0.00000007,1425.2,[E1],,,0.0735,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
141,2,0.2304,0.0002304,,922.2,,783.3,[E1],,,0.0656,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
150.2,0.2,2.9696,0.0029696,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
156,2,0.2048,0.0002048,,881.7,,725.7,[E1],,,0.199,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
158.9,0.5,0.7936,0.0007936,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
165.2,0.5,1.28,0.00128,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
172.6,0.2,24.832,0.024832,,332.3,,159.7,[E2],,,2.40,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
178,0.2,2.816,0.002816,,1099.9,,922.2,[E1],,,0.1487,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
178,0.2,2.816,0.002816,,1328.4,,1150.5,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
181.5,0.5,0.7168,0.0007168000000000001,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
185.7,0.5,0.64,0.00064,,1039.1,,853.5,[E2],,,1.79,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
190.1,0.5,1.408,0.001408,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
192,2,0.3072,0.0003072,,1045.3,,853.5,[E1],,,0.1257,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
197.4,0.5,2.0224,0.0020223999999999997,,922.2,,725.7,[E1],,,0.1183,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
199.3,0.2,3.584,0.003584,,881.7,,682.30,[E1],,,0.1158,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
211.2,0.5,2.2272,0.0022272,0.00000007,1425.2,,1213.7,[M1+E2],,,3.3,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
211.2,0.5,2.2272,0.0022272,,1150.3,,938.9,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
218.1,0.2,14.5664,0.0145664,,1099.9,,881.7,(E1),,,0.0949,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
229,0.5,1.664,0.0016640000000000001,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
231.1,0.2,30.72,0.03072,,563.4,,332.3,[E2],,,0.772,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
232.7,0.5,1.4848,0.0014848,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
240.3,0.5,0.9216,0.0009216,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
242,0.5,2.0224,0.0020223999999999997,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
247.4,0.5,0.9728,0.0009728,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
252,2,0.1792,0.00017920000000000002,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
252.7,0.5,0.64,0.00064,,978.4,,725.7,[E1],,,0.0690,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
255.3,0.5,1.408,0.001408,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
258.2,0.5,1.664,0.0016640000000000001,,,,,,,,,,99,157,Es,X,0,,(8+),7.6,,,h,27360,,B-,100,,1700,100,100,156,Fm,22-Mar-2017,BALRAJ SINGH,2025-02-24
