energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
42,3,0.0178,0.0012,,42.13,14072832,0.0,E2,,,1155,,98,148,Cf,,0,,0+,35.7,,5,h,128520,1800,A,100,,6861.6,10,96,146,Cm,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
96,3,0.012,0,,137,,42.13,[E2],,,23,,98,148,Cf,,0,,0+,35.7,,5,h,128520,1800,A,100,,6861.6,10,96,146,Cm,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
147,5,0.0035,0,,288,,,[E2],,,3.4,,98,148,Cf,,0,,0+,35.7,,5,h,128520,1800,A,100,,6861.6,10,96,146,Cm,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
18.579,,8.090078064505,2.621279529285797,,,,,,,,,,98,148,Cf,,0,,0+,35.7,,5,h,128520,1800,A,100,,6861.6,10,96,146,Cm,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
104.606,,0.0001732160917957335,0.000005226872108811062,,,,,,,,,,98,148,Cf,,0,,0+,35.7,,5,h,128520,1800,A,100,,6861.6,10,96,146,Cm,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
109.286,,0.0002712010205037318,0.000008114470154285098,,,,,,,,,,98,148,Cf,,0,,0+,35.7,,5,h,128520,1800,A,100,,6861.6,10,96,146,Cm,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
123.28,,0.00010157166250039553,0.0000036390790725954696,,,,,,,,,,98,148,Cf,,0,,0+,35.7,,5,h,128520,1800,A,100,,6861.6,10,96,146,Cm,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
124.855,,0.00013732488770053477,0.000004893753509541319,,,,,,,,,,98,148,Cf,,0,,0+,35.7,,5,h,128520,1800,A,100,,6861.6,10,96,146,Cm,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
126.917,,0.000035753225200139225,0.000001377957877836753,,,,,,,,,,98,148,Cf,,0,,0+,35.7,,5,h,128520,1800,A,100,,6861.6,10,96,146,Cm,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24

