energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
70.8,0.3,9.3,0.8,,70.8,0.237,0.0,D,,,0.083,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
97.7,0.3,24.9,0.8,,97.41,0.237,0.0,D M1+E2,,,0.17,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
126.7,0.3,8.1,0.5,,224.1,,97.41,[D E2],,,0.09,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
331,0.4,1.7,0.5,,401.8,,70.8,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
353.6,0.5,1.2,0.4,,450.6,,97.41,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
407.6,0.7,1.7,0.7,,631.7,,224.1,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
450.5,0.3,4.5,0.5,,450.6,0.237,0.0,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
467,0.4,1.5,0.4,,564.4,,97.41,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
576.7,0.4,0.7,0.3,,,,,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
645,0.8,1,0.4,,715.9,,70.8,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
646,1,6,0.006,,646,,0.0,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-N,10,,8660,235,24,36,Cr,31-Dec-2012,E. BROWNE and  J. K. TULI,2025-02-24
676.4,0.6,0.9,0.4,,773.7,,97.41,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
715.9,0.4,5.1,0.6,,715.9,0.237,0.0,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
773.7,0.4,2.3,0.5,,773.7,0.237,0.0,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
929.4,0.4,3.7,0.5,,1026.6,,97.41,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
1026.3,0.4,4.7,0.6,,1026.6,0.237,0.0,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
1151.2,0.4,1.4,0.3,,1222.0,,70.8,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
1964.5,0.4,2.2,0.7,,2061.9,,97.41,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24
2164,0.5,2.5,0.8,,2261.4,,97.41,,,,,,23,38,V,,0,,(3/2- 5/2-),48.3,,10,ms,0.0483,0.001,B-,100,,12320,230,24,37,Cr,25-Mar-2019,BALRAJ SINGH,2025-02-24

