energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
38.9,0.1,0.000075,0.000006,5270400,38.9,72000,0.0,M4,,,5.17E4,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,IT,3.88,0.32,,,43,52,Tc,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
125.8,0.3,0.0412808,0.0037537310505682212,,1073.720,,947.676,(M1),,,0.1331,,43,52,Tc,,0,,9/2+,20.0,,1,h,72000,360,EC+B+,100,,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
126.03,0.04,0.0103202,0.0009384327626420553,,1551.724,,1425.72,(E2),,,0.522,,43,52,Tc,,0,,9/2+,20.0,,1,h,72000,360,EC+B+,100,,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
181.88,0.05,0.00253314,0.0007505775313050611,,947.676,,765.793,(M1 E2),,,0.09,,43,52,Tc,,0,,9/2+,20.0,,1,h,72000,360,EC+B+,100,,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
204.117,0.002,63.2,0.809924045821582,0.000000000751,204.1177,,0.0,M1+E2,-0.62,7,0.052,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
204.12,0.01,0.3039768,0.022525213552816763,,204.119,,0.0,M1+E2,-0.62,7,0.052,,43,52,Tc,,0,,9/2+,20.0,,1,h,72000,360,EC+B+,100,,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
218.66,0.08,0.042976,0.001972498922686651,,1039.270,,820.627,M1+E2,0.73,5,0.0449,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
245.83,0.09,0.0017696,0.00044296672561265816,,1302.31,,1056.753,,,,,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
253.068,0.004,0.610512,0.008904704374655006,,1039.270,,786.202,M1,,,0.0208,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
263,,0.0001264,0.0000016,,1302.31,,1039.270,,,,,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
291.67,0.04,0.0055616,0.0005104777370267973,,,,,,,,,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
307.93,0.02,0.0347134,0.0009408301281315347,,1073.720,,765.793,(M1 E2),,,0.017,,43,52,Tc,,0,,9/2+,20.0,,1,h,72000,360,EC+B+,100,,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
318.27,0.1,0.0010112,0.0003794159722520917,,1620.25,,1302.31,,,,,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
467.1,,0.00009382,0.00000019,,1540.787,,1073.720,,,,,,43,52,Tc,,0,,9/2+,20.0,,1,h,72000,360,EC+B+,100,,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
477.7,0.4,0.0131348,0.004691075416149265,,1551.724,,1073.720,,,,,,43,52,Tc,,0,,9/2+,20.0,,1,h,72000,360,EC+B+,100,,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
495.16,,0.0014073,0.0000028500000000000002,,1551.724,,1056.7,,,,,,43,52,Tc,,0,,9/2+,20.0,,1,h,72000,360,EC+B+,100,,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
515.6,0.4,0.000316,0.0003160253154416589,,1302.31,,786.202,,,,,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
561.67,0.1,0.014073,0.005629272145668568,,765.793,,204.119,,,,,,43,52,Tc,,0,,9/2+,20.0,,1,h,72000,360,EC+B+,100,,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
563.48,0.06,0.00948,0.0012696834251103698,,1620.25,,1056.753,,,,,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
582.082,0.003,29.93784,0.38231792424630057,,786.2017,0.000000000751,204.1177,M1+E2,0.27,5,0.00273,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
589.29,0.25,0.0010112,0.0002531238432072332,,,,,,,,,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
593.16,0.06,0.0215786,0.006567545390022059,,1540.787,,947.676,,,,,,43,52,Tc,,0,,9/2+,20.0,,1,h,72000,360,EC+B+,100,,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
604.04,0.02,0.3039768,0.008466210592703208,,1551.724,,947.676,,,,,,43,52,Tc,,0,,9/2+,20.0,,1,h,72000,360,EC+B+,100,,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
616.49,0.02,1.28296,0.020579290561144232,,820.627,0.000000000751,204.1177,M1+E2,-2.00,22,0.00256,,43,52,Tc,,38.91,0.04,1/2-,61,,2,d,5270400,172800,EC+B+,96.12,0.32,1691,5,42,53,Mo,30-Jun-2009,S. K. Basu and  G. Mukherjee and  A. A. Sonzogni,2025-02-24
