energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
41.176,0.003,,,,41.176,,0.0,M1+E2,0.486,23,295,,97,148,Bk,,0,,(3/2-),4.96,,3,d,428544,2592,A,0.12,0.01,6454.5,14,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
42.87,0.02,,,,295.701,,252.833,,,,,,97,148,Bk,,0,,(3/2-),4.96,,3,d,428544,2592,EC,99.88,0.01,809.3,21,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
54.77,0.03,,,0.0000000001,54.819,265803987483.9884,0.0,,,,,,97,148,Bk,,0,,(3/2-),4.96,,3,d,428544,2592,EC,99.88,0.01,809.3,21,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
103.1,0.1,0.39,,0.00000029,355.95,,252.833,E2,,,16.25,,97,148,Bk,,0,,(3/2-),4.96,,3,d,428544,2592,EC,99.88,0.01,809.3,21,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
165.5,0.5,0.0084,0.0019,,205.883,,41.176,[E1],,,0.162,,97,148,Bk,,0,,(3/2-),4.96,,3,d,428544,2592,A,0.12,0.01,6454.5,14,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
195,1,0.0012,0.00016,,235.2,,41.176,[E1],,,0.1110,,97,148,Bk,,0,,(3/2-),4.96,,3,d,428544,2592,A,0.12,0.01,6454.5,14,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
198,0.1,0.167,0.023,,252.833,0.0000000001,54.819,E2,,,1.023,,97,148,Bk,,0,,(3/2-),4.96,,3,d,428544,2592,EC,99.88,0.01,809.3,21,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
207.4,0.5,0.04,0.007,,205.883,,0.0,E1,,,0.0964,,97,148,Bk,,0,,(3/2-),4.96,,3,d,428544,2592,A,0.12,0.01,6454.5,14,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
240.9,0.04,,,,295.701,0.0000000001,54.819,M1,,,2.63,,97,148,Bk,,0,,(3/2-),4.96,,3,d,428544,2592,EC,99.88,0.01,809.3,21,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
252.85,0.05,30.7,0.5,,252.833,265803987483.9884,0.0,M1+E2,0.16,5,2.25,,97,148,Bk,,0,,(3/2-),4.96,,3,d,428544,2592,EC,99.88,0.01,809.3,21,96,149,Cm,14-Feb-2023,C.D. Nesaraja,2025-02-24
