energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
294.4,0.2,85.4,0,,294.38,510,0.0,E2,,,0.0558,,61,73,Pm,X,0,,(5+),22,,1,s,22,1,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
294.4,0.2,75,0,,294.40,510,0.0,E2,,,0.0558,,61,73,Pm,,0,,(2+),5,AP,,s,5,,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
335.3,0.3,2.928,0,,1089.10,,753.82,,,,,,61,73,Pm,X,0,,(5+),22,,1,s,22,1,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
335.3,0.3,5.25,0,,1089.10,,753.80,,,,,,61,73,Pm,,0,,(2+),5,AP,,s,5,,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
459.4,0.2,8.784,0,,753.82,,294.38,,,,,,61,73,Pm,X,0,,(5+),22,,1,s,22,1,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
459.4,0.2,17.25,0,,753.80,,294.40,,,,,,61,73,Pm,,0,,(2+),5,AP,,s,5,,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
494.9,0.2,64.782,0,,789.20,,294.38,E2,,,0.0121,,61,73,Pm,X,0,,(5+),22,,1,s,22,1,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
494.9,0.2,2.25,0,,789.30,,294.40,E2,,,0.0121,,61,73,Pm,,0,,(2+),5,AP,,s,5,,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
516,0.3,8.662,1.22,,1605.1,,1089.10,,,,,,61,73,Pm,X,0,,(5+),22,,1,s,22,1,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
524.4,0.3,6.344,1.22,,1313.4,,789.20,,,,,,61,73,Pm,X,0,,(5+),22,,1,s,22,1,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
559.4,0.3,12.2,1.83,,1313.4,,753.82,,,,,,61,73,Pm,X,0,,(5+),22,,1,s,22,1,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
594.7,0.4,2.25,1,,1384.0,,789.30,,,,,,61,73,Pm,,0,,(2+),5,AP,,s,5,,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
597.2,0.3,4.27,1.22,,1910.6,,1313.4,,,,,,61,73,Pm,X,0,,(5+),22,,1,s,22,1,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
608.6,0.3,6.344,1.22,,1697.7,,1089.10,,,,,,61,73,Pm,X,0,,(5+),22,,1,s,22,1,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
631.2,0.2,17.324,1.83,,1420.4,,789.20,E2,,,0.00650,,61,73,Pm,X,0,,(5+),22,,1,s,22,1,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
753.8,0.2,18.5,0,,753.80,510,0.0,,,,,,61,73,Pm,,0,,(2+),5,AP,,s,5,,EC+B+,100,,8883,44,60,74,Nd,31-Jul-2004,A.A. Sonzogni,2025-02-24
