energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
13.244,0.002,0.0015,0.0006,,42.44,,29.2,[M1],,,358,,91,138,Pa,,0,,(5/2+),1.50,,5,d,129600,4320,EC,99.52,0.05,311,4,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
24.6,,,,0.00000000072,64.69,,40.10,,,,,,91,138,Pa,,0,,(5/2+),1.50,,5,d,129600,4320,A,0.48,0.05,5835,4,89,136,Ac,25-OCT-2019,BALRAJ SINGH,2025-02-24
29.1851,0.0004,0.006,0.003,,29.2,,0.0076,M1[+E2],0.145,,225,,91,138,Pa,,0,,(5/2+),1.50,,5,d,129600,4320,EC,99.52,0.05,311,4,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
29.19,,0.002,0.0003,,29.2,231627836653.50528,0.0,M1,,,139.8,,91,138,Pa,,0,,(5/2+),1.50,,5,d,129600,4320,EC,99.52,0.05,311,4,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
29.3911,0.0004,,,,71.8260,,42.44,[M1],,,137.0,,91,138,Pa,,0,,(5/2+),1.50,,5,d,129600,4320,EC,99.52,0.05,311,4,90,139,Th,1-Jun-2008,E. BROWNE and  J. K. TULI,2025-02-24
30,0.2,,,,29.91,857088,0.0,,,,,,91,138,Pa,,0,,(5/2+),1.50,,5,d,129600,4320,A,0.48,0.05,5835,4,89,136,Ac,25-OCT-2019,BALRAJ SINGH,2025-02-24
34.8,0.1,0.0026,0.0003,0.00000000072,64.69,,29.91,[E1],,,1.88,,91,138,Pa,,0,,(5/2+),1.50,,5,d,129600,4320,A,0.48,0.05,5835,4,89,136,Ac,25-OCT-2019,BALRAJ SINGH,2025-02-24
34.8,0.1,0.0024,0.0003,,155.64,,120.81,[E1],,,1.88,,91,138,Pa,,0,,(5/2+),1.50,,5,d,129600,4320,A,0.48,0.05,5835,4,89,136,Ac,25-OCT-2019,BALRAJ SINGH,2025-02-24
39.9,,,,,144.96,,105.01,,,,,,91,138,Pa,,0,,(5/2+),1.50,,5,d,129600,4320,A,0.48,0.05,5835,4,89,136,Ac,25-OCT-2019,BALRAJ SINGH,2025-02-24
40.09,0.05,0.104,0.014,,40.10,857088,0.0,E1,,,1.293,,91,138,Pa,,0,,(5/2+),1.50,,5,d,129600,4320,A,0.48,0.05,5835,4,89,136,Ac,25-OCT-2019,BALRAJ SINGH,2025-02-24
