energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
13.4,,0.000159,0.000024,,175.329,17.36,161.942,,,,,,33,44,As,,0,,3/2-,38.79,,5,h,139644,180,B-,100,,683.2,17,34,43,Se,30-SEP-2020,BALRAJ SINGH,2025-02-24
51.34,0.02,0.0007155,0.0001341053690200359,,301.169,,249.800,E1,,,0.570,,33,44,As,,0,,3/2-,38.79,,5,h,139644,180,B-,100,,683.2,17,34,43,Se,30-SEP-2020,BALRAJ SINGH,2025-02-24
62.2,0.4,0.0000795,0.000012,,301.169,,239.012,[E1],,,0.325,,33,44,As,,0,,3/2-,38.79,,5,h,139644,180,B-,100,,683.2,17,34,43,Se,30-SEP-2020,BALRAJ SINGH,2025-02-24
81.15,0.02,0.0003816,0.00007478669667795202,,520.653,,439.493,,,,,,33,44,As,,0,,3/2-,38.79,,5,h,139644,180,B-,100,,683.2,17,34,43,Se,30-SEP-2020,BALRAJ SINGH,2025-02-24
87.854,0.005,0.20193,0.032448533094733265,,249.800,17.36,161.942,E1,,,0.1165,,33,44,As,,0,,3/2-,38.79,,5,h,139644,180,B-,100,,683.2,17,34,43,Se,30-SEP-2020,BALRAJ SINGH,2025-02-24
125.84,0.02,0.0011925,0.000211631023245648,,301.169,,175.329,E2,,,0.354,,33,44,As,,0,,3/2-,38.79,,5,h,139644,180,B-,100,,683.2,17,34,43,Se,30-SEP-2020,BALRAJ SINGH,2025-02-24
139.243,0.015,0.009858,0.001618221245689229,,301.169,17.36,161.942,M1+E2,0.75,3,0.114,,33,44,As,,0,,3/2-,38.79,,5,h,139644,180,B-,100,,683.2,17,34,43,Se,30-SEP-2020,BALRAJ SINGH,2025-02-24
161.932,0.01,0.14628,0.023467613853990352,17.36,161.942,,0.0,E3,,,0.881,,33,44,As,,0,,3/2-,38.79,,5,h,139644,180,B-,100,,683.2,17,34,43,Se,30-SEP-2020,BALRAJ SINGH,2025-02-24
200.47,0.02,0.0010653,0.00019556157598055914,,439.493,,239.012,M1+E2,0.09,3,0.0165,,33,44,As,,0,,3/2-,38.79,,5,h,139644,180,B-,100,,683.2,17,34,43,Se,30-SEP-2020,BALRAJ SINGH,2025-02-24
211.03,0.04,90.2,3.293178555742157,0.000114,475.48,0.000000000304,264.426,(M2+E3),0.100,7,0.0734,,33,44,As,,475.48,0.04,9/2+,114.0,,25,us,0.000114,0.0000025,IT,100,,,,33,44,As,30-SEP-2020,BALRAJ SINGH,2025-02-24
