energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
58.92,0.05,0.0846,,,1157.43,,1098.50,[M1],,,7.37,,82,119,Pb,,0,,5/2-,9.33,,5,h,33588,180,EC+B+,100,,1910,20,81,120,Tl,20-Sep-2022,F.G. KONDEV,2025-02-24
120,0.2,0.021,0.005,,1277.12,,1157.43,[M1 E2],,,3.9,,82,119,Pb,,0,,5/2-,9.33,,5,h,33588,180,EC+B+,100,,1910,20,81,120,Tl,20-Sep-2022,F.G. KONDEV,2025-02-24
124.2,0.2,0.043,0.009,,1401.26,,1277.12,[M1 E2],,,3.5,,82,119,Pb,,0,,5/2-,9.33,,5,h,33588,180,EC+B+,100,,1910,20,81,120,Tl,20-Sep-2022,F.G. KONDEV,2025-02-24
129.95,0.1,0.11,0.012,,1420.04,,1290.12,[M1 E2],,,3.0,,82,119,Pb,,0,,5/2-,9.33,,5,h,33588,180,EC+B+,100,,1910,20,81,120,Tl,20-Sep-2022,F.G. KONDEV,2025-02-24
155.31,0.1,0.142,0.019,,1290.12,,1134.86,[M1 E2],,,1.7,,82,119,Pb,,0,,5/2-,9.33,,5,h,33588,180,EC+B+,100,,1910,20,81,120,Tl,20-Sep-2022,F.G. KONDEV,2025-02-24
202.79,0.1,0.069,0.009,,1479.85,,1277.12,[M1 E2],,,0.8,,82,119,Pb,,0,,5/2-,9.33,,5,h,33588,180,EC+B+,100,,1910,20,81,120,Tl,20-Sep-2022,F.G. KONDEV,2025-02-24
231.87,0.1,0.112,0.015,,1330.42,,1098.50,[M1 E2],,,0.52,,82,119,Pb,,0,,5/2-,9.33,,5,h,33588,180,EC+B+,100,,1910,20,81,120,Tl,20-Sep-2022,F.G. KONDEV,2025-02-24
241.02,0.08,0.173,0.019,,1479.85,,1238.83,[M1 E2],,,0.47,,82,119,Pb,,0,,5/2-,9.33,,5,h,33588,180,EC+B+,100,,1910,20,81,120,Tl,20-Sep-2022,F.G. KONDEV,2025-02-24
285,1,0.0898,,,1575.1,,1290.12,(M1),,,0.451,,82,119,Pb,,0,,5/2-,9.33,,5,h,33588,180,EC+B+,100,,1910,20,81,120,Tl,20-Sep-2022,F.G. KONDEV,2025-02-24
285.18,0.13,0.0898,,,1420.04,,1134.86,[M1 E2],,,0.29,,82,119,Pb,,0,,5/2-,9.33,,5,h,33588,180,EC+B+,100,,1910,20,81,120,Tl,20-Sep-2022,F.G. KONDEV,2025-02-24
