energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
43.8,0.1,,,,267.29,,223.50,(E2),,,57.7,,63,76,Eu,,0,,(11/2)-,17.9,,6,s,17.9,0.6,EC+B+,100,,6982,17,62,77,Sm,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
111.6,0.2,,,,223.50,,111.92,[M1 E2],,,1.41,,63,76,Eu,,0,,(11/2)-,17.9,,6,s,17.9,0.6,EC+B+,100,,6982,17,62,77,Sm,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
111.9,0.2,,,,111.92,154.2,0.0,M1(+E2),0.50,LT,1.26,,63,76,Eu,,0,,(11/2)-,17.9,,6,s,17.9,0.6,EC+B+,100,,6982,17,62,77,Sm,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
132.2,0.2,13.5,3.000030374846228,,589.6,10.7,457.37,(M1),,,0.764,,63,76,Eu,,0,,(11/2)-,17.9,,6,s,17.9,0.6,EC+B+,100,,6982,17,62,77,Sm,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
155.3,0.2,,,,267.29,,111.92,M1,,,0.486,,63,76,Eu,,0,,(11/2)-,17.9,,6,s,17.9,0.6,EC+B+,100,,6982,17,62,77,Sm,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
189.4,0.4,14.55,3.3000320759804747,,720.75,,531.4,(M1),,,0.280,,63,76,Eu,,0,,(11/2)-,17.9,,6,s,17.9,0.6,EC+B+,100,,6982,17,62,77,Sm,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
190.1,0.2,,,10.7,457.37,,267.29,E3,,,1.516,,63,76,Eu,,0,,(11/2)-,17.9,,6,s,17.9,0.6,EC+B+,100,,6982,17,62,77,Sm,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
197.2,0.4,6,2.250007999985778,,786.8,,589.6,[D E2],,,0.15,,63,76,Eu,,0,,(11/2)-,17.9,,6,s,17.9,0.6,EC+B+,100,,6982,17,62,77,Sm,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
223.5,0.2,,,,223.50,154.2,0.0,(M1+E2),,,0.161,,63,76,Eu,,0,,(11/2)-,17.9,,6,s,17.9,0.6,EC+B+,100,,6982,17,62,77,Sm,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
263.9,,2.85,0.9000045124886875,,531.4,,267.29,[M1 E2],,,0.099,,63,76,Eu,,0,,(11/2)-,17.9,,6,s,17.9,0.6,EC+B+,100,,6982,17,62,77,Sm,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
