energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
19.5,0.4,,,0.0000000065,19.44,498,0.0,(M1+E2),,,7.E3,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
19.5,0.4,,,0.0000000065,19.53,498,0.0,(M1+E2),,,7.E3,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
36.9,,,,,240.27,,203.40,,,,,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
36.9,,,,,240.17,,203.28,[M1+E2],,,3.E2,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
50.7,0.4,,,,290.98,,240.17,[E2],,,117,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
50.7,0.4,,,,290.97,,240.27,,,,,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
51.2,0.4,,,0.0000000011,172.0,2.3,120.40,[E2],,,112,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
51.2,0.4,,,0.0000000011,171.86,2.3,120.43,[E2],,,112,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
89.7,0.4,,,,546.13,,456.17,E2,,,8.25,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
90.5,0.4,,,,1471.0,,1380.7,,,,,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
101,0.2,,,2.3,120.43,0.0000000065,19.53,E3,,,120.4,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
101,0.2,,,2.3,120.40,0.0000000065,19.44,E3,,,120.4,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
102.3,0.4,,,,428.17,,325.71,,,,,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
103.3,0.2,,,,274.96,0.0000000011,171.86,(E2),,,4.55,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
103.4,0.2,,,0.000000048,223.93,2.3,120.40,M1+E2,0.0,5,6.6,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
103.4,0.2,,,0.000000048,223.96,2.3,120.43,M1+E2,0.0,5,6.6,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
117.5,0.4,,,,443.30,,325.72,E2+M1,5,3,2.8,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
122,0.4,,,,741.96,,619.86,M1+E2,2.2,10,2.6,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
127.4,0.4,,,,815.89,,688.7,E2+M1,3.1,14,2.1,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
129.7,0.4,,,,633.68,,503.73,,,,,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
129.7,0.4,,,,633.53,,503.73,,,,,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
130.4,0.2,,,,456.17,,325.71,M1+E2,1.0,4,2.6,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
131.8,0.4,,,,881.22,,749.3,E2+M1,2.3,7,1.97,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
133.7,0.4,,,,767.11,,633.68,E2+M1,2.2,7,1.89,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
135.4,0.4,,,,1015.35,,880.03,,,,,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
138.5,0.4,,,,633.68,,495.37,,,,,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
138.5,0.4,,,,633.53,,495.32,,,,,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
140.7,0.4,,,,956.52,,815.89,(M1+E2),0.0,3,2.74,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
142.6,0.2,,,,496.79,,353.78,M1(+E2),0.4,8,2.4,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
142.7,0.4,,,,598.24,,456.17,M1+E2,3.6,7,1.3,,80,107,Hg,,0,,3/2(-),1.9,,3,m,114,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
148.3,0.4,,,,1380.7,,1232.6,,,,,,80,107,Hg,X,0,,13/2(+),2.4,,3,m,144,18,EC+B+,100,,4910,26,79,108,Au,1-Nov-2008,M. S. Basunia,2025-02-24
