energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
76.99,0.01,25.71,0,0.00000132,2887.79,,2810.80,E2,,,2.89,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
271.8,0.02,33.2,1.2,,2810.80,,2539.00,E1,,,0.00643,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
392.87,0.09,97.3,0.1,0.000301,392.86,9212486.4,0,E3,,,0.0279,,40,48,Zr,,0,,0+,83.4,,3,d,7205760,25920,EC,100,,670,6,39,49,Y,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
399.41,0.03,33.3,1.2,,2539.00,,2139.59,E1,,,0.00229,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
671.2,0.04,66.5,0.9,,2810.80,,2139.59,E2,,,0.00183,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
1057.01,0.04,99.95,0,0.00000000000083,1057.03,7205760,0.0,E2,,,0.00052,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
1082.53,0.04,99.95,0,,2139.59,0.00000000000083,1057.03,E2,,,0.00049,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
2.027,,3.10419357825,0.08171948445105309,,,,,,,,,,40,48,Zr,,0,,0+,83.4,,3,d,7205760,25920,EC,100,,670,6,39,49,Y,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
2.161,,2.4065178689596,0.06748657974182233,,,,,,,,,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
14.883,,18.314457276427998,0.2452415979107139,,,,,,,,,,40,48,Zr,,0,,0+,83.4,,3,d,7205760,25920,EC,100,,670,6,39,49,Y,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
14.958,,35.11880589919079,0.4390933333163916,,,,,,,,,,40,48,Zr,,0,,0+,83.4,,3,d,7205760,25920,EC,100,,670,6,39,49,Y,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
15.691,,12.611747955720137,0.19945428158347714,,,,,,,,,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
15.775,,24.137316661665334,0.3638412799325167,,,,,,,,,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
16.803,,8.817897033726897,0.13816745120332763,,,,,,,,,,40,48,Zr,,0,,0+,83.4,,3,d,7205760,25920,EC,100,,670,6,39,49,Y,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
16.88,,10.034766824381208,0.15092655163720167,,,,,,,,,,40,48,Zr,,0,,0+,83.4,,3,d,7205760,25920,EC,100,,670,6,39,49,Y,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
17.011,,1.2168697906543118,0.048035792072837355,,,,,,,,,,40,48,Zr,,0,,0+,83.4,,3,d,7205760,25920,EC,100,,670,6,39,49,Y,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
17.736,,6.150497900187203,0.10883923232579454,,,,,,,,,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
17.824,,7.0484705936145335,0.12087926819914134,,,,,,,,,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
17.968,,0.8979726934273317,0.03461537935755849,,,,,,,,,,40,48,Zr,,2887.79,0.06,8+,1.320,,25,us,0.00000132,0.000000025,IT,100,,,,40,48,Zr,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24

