energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
192.9,0.2,,,,2459.3,,2266.4,M1,,,0.1577,,57,67,La,Y,0,,(8-),29.21,,17,s,29.21,0.17,EC+B+,100,,8831,58,56,68,Ba,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-02-24
229.7,0.2,,,0.000000000297,229.68,660,0.0,E2,,,0.1080,,57,67,La,Y,0,,(8-),29.21,,17,s,29.21,0.17,EC+B+,100,,8831,58,56,68,Ba,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-02-24
261,,,,,2720.5,,2459.3,,,,,,57,67,La,Y,0,,(8-),29.21,,17,s,29.21,0.17,EC+B+,100,,8831,58,56,68,Ba,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-02-24
325.4,0.4,,,,2359.0,,2033.6,,,,,,57,67,La,Y,0,,(8-),29.21,,17,s,29.21,0.17,EC+B+,100,,8831,58,56,68,Ba,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-02-24
345.2,0.4,,,,2704.2,,2359.0,E2,,,0.0291,,57,67,La,Y,0,,(8-),29.21,,17,s,29.21,0.17,EC+B+,100,,8831,58,56,68,Ba,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-02-24
348.5,0.4,,,,2261.2,,1912.5,E2,,,0.0283,,57,67,La,Y,0,,(8-),29.21,,17,s,29.21,0.17,EC+B+,100,,8831,58,56,68,Ba,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-02-24
385.6,0.4,,,,2646.8,,2261.2,D,,,,,57,67,La,Y,0,,(8-),29.21,,17,s,29.21,0.17,EC+B+,100,,8831,58,56,68,Ba,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-02-24
421.5,0.2,,,,651.17,0.000000000297,229.68,E2,,,0.01600,,57,67,La,Y,0,,(8-),29.21,,17,s,29.21,0.17,EC+B+,100,,8831,58,56,68,Ba,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-02-24
443,0.4,,,,2704.2,,2261.2,M1,,,0.0178,,57,67,La,Y,0,,(8-),29.21,,17,s,29.21,0.17,EC+B+,100,,8831,58,56,68,Ba,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-02-24
446.7,0.3,,,,2359.0,,1912.5,M1,,,0.01745,,57,67,La,Y,0,,(8-),29.21,,17,s,29.21,0.17,EC+B+,100,,8831,58,56,68,Ba,1-Apr-2008,J. KATAKURA and  Z.D. WU,2025-02-24
