energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
6.96,0.11,0.0000002,0.00000005,4057.8,238.79,,231.80,(E3),,,2.02E7,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
7.12,0.25,0.0000042,0.0000005,4057.8,238.77,,231.65,[E3],,,2.02E7,,39,46,Y,,0,,(1/2)-,2.68,,5,h,9648,180,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
129.6,0.5,0.0702,0.007496665925596524,,,,,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
151,1,0.01998,0.008234099829368114,,936.83,,785.52,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
179.8,0.5,0.08856,0.007854680133525489,,,,,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
193.4,0.4,0.3456,0.030295214143491376,,936.83,,743.2,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
215.9,0.4,0.192,0.024083189157584593,,1152.67,,936.8,,,,,,39,46,Y,,0,,(1/2)-,2.68,,5,h,9648,180,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
231.65,0.07,84,9.219544457292887,,231.65,5602953.6,0.0,M1+E2,-0.45,6,0.0224,,39,46,Y,,0,,(1/2)-,2.68,,5,h,9648,180,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
231.7,0.1,22.788,2.1614448871067706,,231.80,5602953.6,0.0,M1+E2,0.45,6,0.0224,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
238.77,0.24,0.336,0.0662117814289874,4057.8,238.77,5602953.6,0.0,M4,,,1.95,,39,46,Y,,0,,(1/2)-,2.68,,5,h,9648,180,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
238.9,0.4,0.0135,0.0033908111124036386,4057.8,238.79,5602953.6,0.0,M4,,,1.95,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
409.5,0.3,0.84,0.09219544457292887,,1152.67,,743.20,,,,,,39,46,Y,,0,,(1/2)-,2.68,,5,h,9648,180,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
438.4,0.5,0.1674,0.016443843832875574,,1793.68,,1355.11,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
468.4,0.4,0.1188,0.0139312598138144,,1405.17,,936.83,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
504.4,0.2,1.5066,0.12642357375110072,,743.2,4057.8,238.79,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
504.44,0.14,60,5,,743.20,4057.8,238.77,,,,,,39,46,Y,,0,,(1/2)-,2.68,,5,h,9648,180,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
535.6,0.2,3.456,0.28941492705111116,,767.3,,231.80,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
546.7,0.2,1.188,0.10324727599312244,,785.52,4057.8,238.79,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
558.2,0.3,0.2646,0.02542833065696606,,2351.73,,1793.68,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
568.4,0.2,1.674,0.1424922454030394,,2123.78,,1555.36,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
576.7,0.3,0.2268,0.023338380406532067,,2165.83,,1588.64,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
587.5,0.4,0.1188,0.0139312598138144,,1355.11,,767.3,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
611.9,0.2,1.08,0.09651942809610922,,1355.11,,743.2,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
616.5,0.2,0.864,0.08373768566183329,,2172.02,,1555.36,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
637.5,0.4,0.0972,0.01772794404323299,,1405.17,,767.3,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
658.4,0.6,0.0594,0.0116619037896906,,1919.74,,1261.99,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
662,0.6,0.081,0.017275416058665564,,1405.17,,743.2,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
667.5,0.4,0.1458,0.01946997688750554,,1453.0,,785.52,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
698,0.2,1.296,0.11014535850411492,,936.83,4057.8,238.79,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
698,0.2,0.18,0.015,,936.8,4057.8,238.77,,,,,,39,46,Y,,0,,(1/2)-,2.68,,5,h,9648,180,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
718.4,0.3,0.081,0.0123547561691844,,2123.78,,1405.17,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
724.5,0.2,0.4428,0.039273400667627446,,2351.73,,1627.12,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
735,1,0.01998,0.010900935739650978,,2782.03,,2046.61,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
747.2,0.4,0.03564,0.0075,,,,,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
763.2,0.5,0.1728,0.025107767722360345,,2351.73,,1588.64,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
767.3,0.7,3.618,0.46336594609444487,,767.3,5602953.6,0.0,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
768.6,0.8,1.296,0.1883082579177026,,2123.78,,1355.11,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
769.7,1,0.297,0.06334319221510706,,1555.36,,785.52,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
787.9,0.2,1.566,0.13032405764094365,,1555.36,,767.3,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
796.4,0.3,0.2376,0.023920702330826327,,2351.73,,1555.36,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
800.4,0.9,0.03942,0.013284878621952103,,2782.03,,1982.1,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
810.8,0.2,0.189,0.021411212016137715,,2165.83,,1355.11,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
816.8,0.2,0.7776,0.07200000000000001,,2172.02,,1355.11,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
821.6,0.2,0.216,0.022769277546729496,,1588.64,,767.3,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
843,0.8,0.0162,0.005531726674375732,,,,,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
861.6,0.2,0.972,0.08396570728577232,,2123.78,,1261.99,,,,,,39,46,Y,,19.68,0.17,(9/2)+,4.86,,20,h,17496,720,EC+B+,100,,3261,19,38,47,Sr,31-Dec-2013,BALRAJ SINGH AND JUN CHEN,2025-02-24
