energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
126.6,1,,,,,,,,,,,,83,116,Bi,,0,,9/2-,27,,1,m,1620,60,EC+B+,100,,4434,13,82,117,Pb,15-Oct-2006,BALRAJ SINGH,2025-02-24
145.6,0.2,76,3,0.0000000341,1647.5,,1501.8,E1,,,0.177,,83,116,Bi,X,1922.3,,(25/2+),0.10,,3,us,0.0000001,0.00000003,IT,100,,,,83,116,Bi,15-Oct-2006,BALRAJ SINGH,2025-02-24
183.6,0.7,,,,,,,,,,,,83,116,Bi,,0,,9/2-,27,,1,m,1620,60,EC+B+,100,,4434,13,82,117,Pb,15-Oct-2006,BALRAJ SINGH,2025-02-24
195.5,0.7,,,,,,,,,,,,83,116,Bi,,0,,9/2-,27,,1,m,1620,60,EC+B+,100,,4434,13,82,117,Pb,15-Oct-2006,BALRAJ SINGH,2025-02-24
216.3,0.7,,,,,,,M1+E2,,,,,83,116,Bi,,0,,9/2-,27,,1,m,1620,60,EC+B+,100,,4434,13,82,117,Pb,15-Oct-2006,BALRAJ SINGH,2025-02-24
237.9,0.7,,,,1743.1+X,,1505.8,M1+E2,,,0.5,,83,116,Bi,,0,,9/2-,27,,1,m,1620,60,EC+B+,100,,4434,13,82,117,Pb,15-Oct-2006,BALRAJ SINGH,2025-02-24
240.3,0.7,,,,,,,,,,,,83,116,Bi,,0,,9/2-,27,,1,m,1620,60,EC+B+,100,,4434,13,82,117,Pb,15-Oct-2006,BALRAJ SINGH,2025-02-24
245.4,0.7,,,,,,,,,,,,83,116,Bi,,0,,9/2-,27,,1,m,1620,60,EC+B+,100,,4434,13,82,117,Pb,15-Oct-2006,BALRAJ SINGH,2025-02-24
253.3,0.7,,,,1305.6+X,,1052.8,M1+E2,,,0.707,,83,116,Bi,,0,,9/2-,27,,1,m,1620,60,EC+B+,100,,4434,13,82,117,Pb,15-Oct-2006,BALRAJ SINGH,2025-02-24
274.6,0.2,86,6,0.00000005,1922.3,0.0000000341,1647.5,(E2),,,0.160,,83,116,Bi,X,1922.3,,(25/2+),0.10,,3,us,0.0000001,0.00000003,IT,100,,,,83,116,Bi,15-Oct-2006,BALRAJ SINGH,2025-02-24
279.2,0.7,,,,,,,M1,,,,,83,116,Bi,,0,,9/2-,27,,1,m,1620,60,EC+B+,100,,4434,13,82,117,Pb,15-Oct-2006,BALRAJ SINGH,2025-02-24
284.3,0.7,,,,1337.1+X,,1052.8,M1+E2,,,0.515,,83,116,Bi,,0,,9/2-,27,,1,m,1620,60,EC+B+,100,,4434,13,82,117,Pb,15-Oct-2006,BALRAJ SINGH,2025-02-24
