energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
113.5,0.2,8.787,0.8758360634273973,,3557.1,,3443.6,(M1),,,0.0334,,27,41,Co,,0,,(7-),0.20,,2,s,0.2,0.02,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
271.9,0.2,43.5,4.289160757071247,,3120.1,0.00086,2848.2,,,,,,27,41,Co,,0,,(7-),0.20,,2,s,0.2,0.02,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
323.6,0.2,38.454,3.785729003771929,,3443.6,,3120.1,,,,,,27,41,Co,,0,,(7-),0.20,,2,s,0.2,0.02,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
377.4,0.5,1.479,0.19344789996275483,,3934.5,,3557.1,D,,,,,27,41,Co,,0,,(7-),0.20,,2,s,0.2,0.02,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
477.8,0.2,,,0.000000015,2511.9,0.00000000000031,2034.07,[E2],,,0.00191,,27,41,Co,X,0,,1+,1.6,,3,s,1.6,0.3,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
595.2,0.2,32.2335,3.198851214107965,,3443.6,0.00086,2848.2,,,,,,27,41,Co,,0,,(7-),0.20,,2,s,0.2,0.02,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
663.2,0.5,,,,,,,,,,,,27,41,Co,X,0,,1+,1.6,,3,s,1.6,0.3,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
694.3,0.2,,,,3543.4,0.00086,2849.1,,,,,,27,41,Co,X,0,,1+,1.6,,3,s,1.6,0.3,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
708.9,0.2,20.4015,2.0377919520893197,,3557.1,0.00086,2848.2,,,,,,27,41,Co,,0,,(7-),0.20,,2,s,0.2,0.02,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
708.9,0.2,,,,2743.82,0.00000000000031,2034.07,,,,,,27,41,Co,X,0,,1+,1.6,,3,s,1.6,0.3,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
815,0.2,,,0.00086,2849.1,0.00000000000031,2034.07,E3,,,0.000928,,27,41,Co,X,0,,1+,1.6,,3,s,1.6,0.3,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
815,0.2,100.05,13.597812324046835,0.00086,2848.2,0.00000000000031,2033.23,E3,,,0.000928,,27,41,Co,,0,,(7-),0.20,,2,s,0.2,0.02,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
1115.1,0.2,,,,3149.2,0.00000000000031,2034.07,(E2),,,0.000188,,27,41,Co,X,0,,1+,1.6,,3,s,1.6,0.3,B-,100,,11821,5,28,40,Ni,1-Mar-2012,E.A. McCutchan,2025-02-24
