energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
34.508,0.017,1.6302,0.12833725102245255,0.00000000008,300.053,0.00000000008,265.546,M1(+E2),0.013,13,3.55,,58,77,Ce,,0,,1/2(+),17.7,,3,h,63720,1080,EC+B+,100,,2027,14,57,78,La,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
43.9,,0.03762,0.004227209481442811,,872.313,,828.372,M1+E2,0.13,3,12.2,,58,77,Ce,,0,,1/2(+),17.7,,3,h,63720,1080,EC+B+,100,,2027,14,57,78,La,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
59.038,0.02,0.0836,0.004408219595256117,0.00000000008,265.546,0.00000000052,206.504,M1+E2,0.19,4,5.25,,58,77,Ce,,0,,1/2(+),17.7,,3,h,63720,1080,EC+B+,100,,2027,14,57,78,La,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
60.9,,0.011286,0.0025151113295438835,,665.557,,604.564,E2(+M1),0.6,GT,9,,58,77,Ce,,0,,1/2(+),17.7,,3,h,63720,1080,EC+B+,100,,2027,14,57,78,La,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
65,0.3,0.005852,0.002092296346123082,,,,,,,,,,58,77,Ce,,0,,1/2(+),17.7,,3,h,63720,1080,EC+B+,100,,2027,14,57,78,La,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
82.4,0.2,21.266,3.0772624197490863,,82.5,,0.0,M1+E2,0.4,LT,2.20,,58,77,Ce,,445.81,0.21,(11/2-),20,,1,s,20,1,IT,100,,,,58,77,Ce,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
86.97,0.03,0.418,0.014361462321086944,0.00000000052,206.504,0.000000004,119.534,M1+E2,0.53,3,1.98,,58,77,Ce,,0,,1/2(+),17.7,,3,h,63720,1080,EC+B+,100,,2027,14,57,78,La,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
88.71,0.02,0.58102,0.019345058800634335,,872.313,,783.601,M1+E2,0.07,3,1.531,,58,77,Ce,,0,,1/2(+),17.7,,3,h,63720,1080,EC+B+,100,,2027,14,57,78,La,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
93.5,,0.001672,0.0008364687680959762,0.00000000008,300.053,0.00000000052,206.504,,,,,,58,77,Ce,,0,,1/2(+),17.7,,3,h,63720,1080,EC+B+,100,,2027,14,57,78,La,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
112,,0.00836,0.002929347367588897,,984.359,,872.313,,,,,,58,77,Ce,,0,,1/2(+),17.7,,3,h,63720,1080,EC+B+,100,,2027,14,57,78,La,22-Jan-2008,BALRAJ SINGH and  ALEXANDER A. RODIONOV and YURI L. KHAZOV,2025-02-24
