energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
54.5,1,0.9,0.5,,54.5,252,0.0,[E2],,,172,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24
124.7,1,20,4,,179.2,,54.5,[E2],,,3.7,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24
188.4,1,18,4,,367.6,,179.2,[E2],,,0.72,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24
670,2,1.6,0.6,,849.2,,179.2,,,,,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24
682,2,3.2,0.8,,1050,,367.6,,,,,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24
721,2,17,3,,900.2,,179.2,,,,,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24
14.92,,81.124877736,29.672429644371835,,,,,,,,,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24
85.432,,2.6856878504660306,0.4088495162163008,,,,,,,,,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24
88.471,,4.386945198409067,0.6675961945887959,,,,,,,,,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24
100.119,,1.5391498125940535,0.23525067298055424,,,,,,,,,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24
101.37,,2.0439909511249033,0.31231809362847385,,,,,,,,,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24
102.948,,0.5048411385308496,0.07754503764137122,,,,,,,,,,87,145,Fr,,0,,(5),5.5,,6,s,5.5,0.6,B-,100,,5576,17,88,144,Ra,1-Nov-2004,E. BROWNE,2025-02-24

