energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
143.2,0.2,0.031,0.003,,2371.9,,2228.6,,,,,,20,29,Ca,,0,,3/2-,8.718,,6,m,523.08,0.36,B-,100,,5262.4,23,21,28,Sc,14-Jul-2008,T. W. Burrows{+a},2025-02-24
712.6,,0.0135,0.0017,,3084.52,,2371.9,,,,,,20,29,Ca,,0,,3/2-,8.718,,6,m,523.08,0.36,B-,100,,5262.4,23,21,28,Sc,14-Jul-2008,T. W. Burrows{+a},2025-02-24
856.1,0.5,0.146,0.005,,3084.52,,2228.6,,,,,,20,29,Ca,,0,,3/2-,8.718,,6,m,523.08,0.36,B-,100,,5262.4,23,21,28,Sc,14-Jul-2008,T. W. Burrows{+a},2025-02-24
976.7,,0.0075,0.0024,,4493.44,,3516.7,,,,,,20,29,Ca,,0,,3/2-,8.718,,6,m,523.08,0.36,B-,100,,5262.4,23,21,28,Sc,14-Jul-2008,T. W. Burrows{+a},2025-02-24
987.3,0.5,0.077,0.005,,4072.07,,3084.52,,,,,,20,29,Ca,,0,,3/2-,8.718,,6,m,523.08,0.36,B-,100,,5262.4,23,21,28,Sc,14-Jul-2008,T. W. Burrows{+a},2025-02-24
1144.5,0.5,0.098,0.006,,3516.7,,2371.9,,,,,,20,29,Ca,,0,,3/2-,8.718,,6,m,523.08,0.36,B-,100,,5262.4,23,21,28,Sc,14-Jul-2008,T. W. Burrows{+a},2025-02-24
1288.4,0.5,0.051,0.006,,3516.7,,2228.6,,,,,,20,29,Ca,,0,,3/2-,8.718,,6,m,523.08,0.36,B-,100,,5262.4,23,21,28,Sc,14-Jul-2008,T. W. Burrows{+a},2025-02-24
1408.9,0.2,0.599,0.01,,4493.44,,3084.52,D+Q,,,,,20,29,Ca,,0,,3/2-,8.718,,6,m,523.08,0.36,B-,100,,5262.4,23,21,28,Sc,14-Jul-2008,T. W. Burrows{+a},2025-02-24
2228.9,0.5,0.319,0.016,,2228.6,3430.8,0.0,,,,,,20,29,Ca,,0,,3/2-,8.718,,6,m,523.08,0.36,B-,100,,5262.4,23,21,28,Sc,14-Jul-2008,T. W. Burrows{+a},2025-02-24
2264.7,,0.042,0.007,,4493.44,,2228.6,,,,,,20,29,Ca,,0,,3/2-,8.718,,6,m,523.08,0.36,B-,100,,5262.4,23,21,28,Sc,14-Jul-2008,T. W. Burrows{+a},2025-02-24
