energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
26.9,0.1,0.27,0.08,,26.94,204,0.0,[E2],,,100.5,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
40.8,,3.0315,0.5476361565857389,0.000000107,433.66,,392.80,[E1],,,1.24,,36,37,Kr,,433.55,0.13,(9/2+),107,,10,ns,0.000000107,0.00000001,IT,100,,,,36,37,Kr,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
45.6,0.1,1.3,0.4,,286.09,0.000000035,240.45,(E1),,,0.854,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
62.4,0.1,3.3,1,0.000000035,240.45,0.00000000035,178.04,M1,,,0.427,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
65.8,,17.625,1.2647232898938803,0.000000107,433.66,,367.80,[E2],,,4.30,,36,37,Kr,,433.55,0.13,(9/2+),107,,10,ns,0.000000107,0.00000001,IT,100,,,,36,37,Kr,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
108,0.6,0.6,0.4,,286.09,0.00000000035,178.04,E1,,,0.0673,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
144.2,,22.325,1.9382982226685346,,144.20,,0.0,(M1),,,0.0478,,36,37,Kr,,433.55,0.13,(9/2+),107,,10,ns,0.000000107,0.00000001,IT,100,,,,36,37,Kr,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
151.2,0.3,5.6,1.3,0.00000000035,178.04,,26.94,[M1+E2],,,0.11,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
178,0.3,24,5,0.00000000035,178.04,204,0.0,M1+E2,0.39,12,0.035,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
183.1,0.6,0.4,0.3,,423.40,0.000000035,240.45,[D E2],,,0.054,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
213.3,0.4,2.9,0.7,0.000000035,240.45,,26.94,E2,,,0.0536,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
223.6,,38.775,2.7063259227225385,,367.80,,144.20,[E1],,,0.0085,,36,37,Kr,,433.55,0.13,(9/2+),107,,10,ns,0.000000107,0.00000001,IT,100,,,,36,37,Kr,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
241,0.3,3.3,0.8,,419.03,0.00000000035,178.04,[D E2],,,0.020,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
248.6,,1.645,0.48010832111097596,,392.80,,144.20,[M1+E2],,,0.022,,36,37,Kr,,433.55,0.13,(9/2+),107,,10,ns,0.000000107,0.00000001,IT,100,,,,36,37,Kr,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
259,0.4,0.28,0.07,,286.09,,26.94,(E1),,,0.0052,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
265.1,,3.055,0.7281133153568886,,,,,,,,,,36,37,Kr,,433.55,0.13,(9/2+),107,,10,ns,0.000000107,0.00000001,IT,100,,,,36,37,Kr,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
286.8,0.4,0.43,0.1,,286.09,204,0.0,[M2],,,0.0334,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
303.4,0.3,2.3,0.6,,481.20,0.00000000035,178.04,[M1 E2],,,0.011,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
367.8,,54.285,4.290822298814063,,367.80,,0.0,[E1],,,0.0021,,36,37,Kr,,433.55,0.13,(9/2+),107,,10,ns,0.000000107,0.00000001,IT,100,,,,36,37,Kr,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
391.9,0.4,1.8,0.4,,419.03,,26.94,[D E2],,,0.0040,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
392.8,,5.17,0.9891733922826675,,392.80,,0.0,[E2],,,0.0069,,36,37,Kr,,433.55,0.13,(9/2+),107,,10,ns,0.000000107,0.00000001,IT,100,,,,36,37,Kr,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
396.4,0.4,1.8,0.5,,423.40,,26.94,[D E2],,,0.0039,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
423.4,0.3,1.6,0.4,,423.40,204,0.0,,,,,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
446.4,0.7,1.1,0.3,,473.4,,26.94,,,,,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
454.3,0.5,4.3,1.2,,481.20,,26.94,D,,,,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
457.2,0.5,2.7,0.8,,635.26,0.00000000035,178.04,,,,,,36,37,Kr,,0,,(3/2)-,27.3,,10,s,27.3,1,EC+B+,100,,7094,9,35,38,Br,16-May-2019,BALRAJ SINGH and JUN CHEN,2025-02-24
