energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
53.1,0.02,1.09045,0.029300732072765692,0.00000001658,53.100,71609.4,0.0,E2,,,87.5,,78,119,Pt,,399.59,0.2,13/2+,95.41,,18,m,5724.6,10.8,IT,96.7,0.4,,,78,119,Pt,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-02-24
77,,0.01128,0.0032824990479815835,0.00000000191,77.0,,0.0,M1+E2,-0.35,1,4.31,,78,119,Pt,,399.59,0.2,13/2+,95.41,,18,m,5724.6,10.8,B-,3.3,0.4,720.0,5,79,118,Au,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-02-24
77.35,0.05,17.205,2.4963623535055963,0.00000000191,77.35,,0.0,M1+E2,-0.35,1,4.24,,78,119,Pt,,0,,1/2-,19.8915,,19,h,71609.4,6.84,B-,100,,720.0,5,79,118,Au,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-02-24
130,,0.10728,0.027060532145543627,7.73,409.0,0.0000000000186,279.0,E3,,,29.4,,78,119,Pt,,399.59,0.2,13/2+,95.41,,18,m,5724.6,10.8,B-,3.3,0.4,720.0,5,79,118,Au,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-02-24
191.437,0.01,3.7,0.4,0.0000000000154,268.78,0.00000000191,77.35,M1+E2,0.14,1,1.174,,78,119,Pt,,0,,1/2-,19.8915,,19,h,71609.4,6.84,B-,100,,720.0,5,79,118,Au,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-02-24
202,,0.03504,0.010106394015671465,0.0000000000186,279.0,0.00000000191,77.0,E2,,,0.367,,78,119,Pt,,399.59,0.2,13/2+,95.41,,18,m,5724.6,10.8,B-,3.3,0.4,720.0,5,79,118,Au,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-02-24
268.78,0.05,0.2331,0.03358392472597567,0.0000000000154,268.78,,0.0,E2(+M1),3.4,GT,0.147,,78,119,Pt,,0,,1/2-,19.8915,,19,h,71609.4,6.84,B-,100,,720.0,5,79,118,Au,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-02-24
279,,2.4,0.6,0.0000000000186,279.0,,0.0,M1+E2,-0.40,4,0.380,,78,119,Pt,,399.59,0.2,13/2+,95.41,,18,m,5724.6,10.8,B-,3.3,0.4,720.0,5,79,118,Au,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-02-24
346.5,0.2,11.0975,0.29313179629647823,5724.6,399.59,0.00000001658,53.100,M4,,,7.71,,78,119,Pt,,399.59,0.2,13/2+,95.41,,18,m,5724.6,10.8,IT,96.7,0.4,,,78,119,Pt,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-02-24
409,,0.0036,0.0015,7.73,409.0,,0.0,M4,,,3.97,,78,119,Pt,,399.59,0.2,13/2+,95.41,,18,m,5724.6,10.8,B-,3.3,0.4,720.0,5,79,118,Au,1-Jan-2002,HUANG XIAOLONG and  ZHOU CHUNMEI,2025-02-24
