energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
8.77,,,,0.0003,8.771,28270080,0.0,[M2],,,3.07E6,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
30.85,0.01,0.0055,0.0005,,39.614,0.0003,8.771,M1+E2,0.114,24,3.1E2,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
41.8,0.01,0.056,0.004,0.000000000009,41.805,28270080,0.0,M1+E2,0.14,3,122,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
42.98,0.01,0.008,0.0008,,82.595,,39.614,M1+E2,0.111,21,103,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
51.96,0.01,0.0138,0.0008,0.000000000005,93.759,0.000000000009,41.805,M1+E2,0.143,4,60.0,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
55.11,0.01,0.0055,0.0004,,137.711,,82.595,M1+E2,0.15,4,50,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
55.6,,0.000001,,,597.835,,542.095,,,,,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
62.08,0.01,0.0026,0.0002,,155.854,0.000000000005,93.759,M1+E2,0.16,4,34.9,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
66.86,0.01,0.0021,0.0002,,204.572,,137.711,(E2),,,135.9,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
70,,0.000001,,,498.68,,428.955,,,,,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
73.43,0.02,0.00057,0.00005,,229.242,,155.854,(M1 E2),,,53,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
73.82,0.01,0.00095,0.00009,,82.595,0.0003,8.771,E2,,,84.9,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
78.56,0.01,0.00041,0.00003,,283.131,,204.572,[M1 E2],,,39,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
78.8,,0.000001,,,597.835,,519.189,,,,,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
82.61,0.02,0.000052,0.000005,,311.857,,229.242,,,,,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
82.61,0.02,0.000052,0.000005,,82.595,28270080,0.0,,,,,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
87.5,0.2,0.000001,,,606.691,,519.189,,,,,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
89.9,,0.000001,,,519.189,,428.955,,,,,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
90.05,0.02,0.000031,0.000003,,373.179,,283.131,,,,,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
93.76,0.01,0.0012,0.0001,0.000000000005,93.759,28270080,0.0,E2,,,27.5,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
95.9,0.02,0.000027,0.000003,,137.711,0.000000000009,41.805,[E1],,,0.1603,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
98.1,0.01,0.00165,0.00014,,137.711,,39.614,E2,,,22.31,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
98.2,0.2,0.0000003,,,704.84,,606.69,,,,,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
100.5,0.3,0.000004,,,473.66,,373.179,,,,,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
102.8,0.3,0.0000001,,,709.15,,606.69,,,,,,99,154,Es,,0,,7/2+,20.47,,3,d,1768608,2592,A,100,,6739.24,5,97,152,Bk,12-Oct-2023,C.D. Nesaraja,2025-02-24
