energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
11.8,,0.0452,0.0028,0.0000000005,191.60,,179.85,[M1],,,79,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
12.41,0.2,0.0113,0.0007090620565225585,,204.00,0.0000000005,191.60,[M1],,,256,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
19.94,0.1,0.0452,0.022772790781983663,,,,,,,,,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
23.4,,,,,,,,,,,,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
23.9331,0.0002,20.34,1.6924833824885845,0.000000332,65.79,,41.86,E1,,,3.3,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
34.6,,0.0113,0.0007,,,,,,,,,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
41.13,0.1,0.26781,0.028035479307477514,,232.33,0.0000000005,191.60,M1+E2,0.14,5,12,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
41.86,0.04,0.003842,0.00041420405599172975,,41.86,,0.0,M3,,,2.58E4,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
44.17,0.1,0.3164,0.059803093565466994,0.0000000023,109.85,0.000000332,65.79,E2,,,122,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
48.17,0.2,0.0904,0.005672496452180468,,252.2,,204.00,(M1+E2),0.2,AP,8.2,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
60.65,,1.13,0.13292479076530458,,252.2,0.0000000005,191.60,(M1),,,2.7,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
63.2,,,,0.0000000048,1684.6,,1621.4,[M1],,,2.62,,72,100,Hf,,2005.84,0.11,(8-),163,,3,ns,0.000000163,0.000000003,IT,,,,,72,100,Hf,31-May-1995,BALRAJ SINGH,2025-02-24
67.35,0.1,5.311,0.6538088405642738,0.00044,109.41,,41.86,E1,,,0.99,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
68,0.1,0.6893,0.08012571372537033,0.0000000023,109.85,,41.86,[E1],,,0.96,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
69.99,0.1,0.8362,0.10418925088510811,,179.85,0.0000000023,109.85,M1+E2,0.16,2,10.7,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
73.9,,0.0113,0.0007,,,,,,,,,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
81.7513,0.0005,4.52,0.35982773656292816,0.0000000005,191.60,0.0000000023,109.85,M1+E2,0.066,15,6.8,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
87.5,,,,0.0000000048,1684.6,,1597.4,[E1],,,0.51,,72,100,Hf,,2005.84,0.11,(8-),163,,3,ns,0.000000163,0.000000003,IT,,,,,72,100,Hf,31-May-1995,BALRAJ SINGH,2025-02-24
91.3,,0.113,0.04573882377149635,,,,,,,,,,72,100,Hf,,0,,0+,1.87,,3,Y,59011451.57248704,946707.77923776,EC,100,,334,25,71,101,Lu,31-May-1995,BALRAJ SINGH,2025-02-24
94.2,,,,,1597.4,,1503.5,,,,,,72,100,Hf,,2005.84,0.11,(8-),163,,3,ns,0.000000163,0.000000003,IT,,,,,72,100,Hf,31-May-1995,BALRAJ SINGH,2025-02-24
95.2,,,,,95.2,,0.0,E2,,,4.3,,72,100,Hf,,2005.84,0.11,(8-),163,,3,ns,0.000000163,0.000000003,IT,,,,,72,100,Hf,31-May-1995,BALRAJ SINGH,2025-02-24
