energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
886.8,0.5,0.45,0.15107613974417006,,2638.0,,1750.7,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
1044.4,0.4,0.65,0.2016829194552677,,5572.66,,4528.2,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
1184,0.3,7.15,0.4519911503558449,,1184.01,,0,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
1426.8,0.4,1.5,0.2570992026436488,,4065.0,,2638.0,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
1507.4,0.5,0.95,0.20357799488156866,,5572.66,,4065.0,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
1750.5,0.3,14,0.7507329751649384,,1750.7,,0,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
1798.9,0.5,1.75,0.3080584360149873,,2982.79,,1184.0,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
2589.8,0.1,26,1.4427751037497147,,5572.66,,2982.79,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
2638,0.4,2.75,0.3668787265568828,,2638.0,,0,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
2698,,,,,,,,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
2934.5,0.5,1.75,0.3080584360149873,,5572.66,,2638.0,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
2982.68,0.13,50,2.8284271247461903,,2982.79,,0,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
3542,0.6,1.45,0.30555523232306137,,4725.9,,1184.0,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
3821.7,0.7,1.75,0.35693136595149494,,5572.66,,1750.7,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
4387.2,0.9,1.75,0.40607881008493907,,5572.66,,1184.0,,,,,,19,16,K,,0,,(3/2)+,178,,8,ms,0.178,0.008,EC+B+,100,,11874.4,9,18,17,Ar,20-Oct-2011,JUN CHEN and  JOHN CAMERON AND BALRAJ SINGH,2025-02-24
