energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
110.4,0.4,6.48,1.23,,,,,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
199.1,,,,,,,,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
265.36,0.07,27,5.179044313384469,,265.35,,0.0,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
310.72,0.07,1.269,0.24856789816868952,,310.65,,0.0,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
319.45,0.08,0.4509,0.09401324374788905,,680.26,,360.82,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
360.87,0.07,0.81,0.15942396306703707,,360.82,,0.0,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
369.67,0.08,0.5967,0.11768814723666951,,680.26,,310.65,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
414.92,0.1,0.3429,0.0712882178203383,,680.26,,265.35,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
576.27,0.08,0.3672,0.07316419889536138,,937.05,,360.82,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
626.45,0.13,0.837,0.18891532494744834,,937.05,,310.65,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
680.16,0.08,2.214,0.43165379646193314,,680.26,,0.0,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
782.3,0.4,0.81,0.30886890422961,,,,,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
936.97,0.08,4.05,0.7883837897876896,,937.05,,0.0,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
1014,0.4,2.7,0.7359347797189639,,,,,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
1116,0.4,2.835,0.6469227156314733,,,,,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
1136,,,,,,,,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
1256.1,0.4,3.375,0.7597690438547756,,,,,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
1305.5,,,,,,,,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
1564.3,0.4,4.86,1.0102875828198623,,,,,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24
1873.1,0.2,0.1404,0.028153862967628437,,1873.1,,0.0,,,,,,32,48,Ge,,0,,0+,29.5,,4,s,29.5,0.4,B-,100,,2679,4,33,47,As,22-Jun-2005,BALRAJ SINGH,2025-02-24

