energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
62,0.1,,,,61.7+X,,0.0+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
97.2,0.1,,,,594.6+X,,497.7+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
101.2,0.2,,,,,,,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
134.2,0.2,,,,195.7+X,,61.7+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
186.5,0.3,,,,,,,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
195.5,0.2,,,,195.7+X,,0.0+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
208.1,0.2,,,,594.6+X,,386.4+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
213.4,0.4,,,,,,,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
215.4,0.4,,,,,,,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
290.9,0.4,,,,1159.6+X,,869.0+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
302.1,0.3,,,,497.7+X,,195.7+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
324.5,0.2,,,,386.4+X,,61.7+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
350.7,0.3,,,,,,,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
371.1,0.3,,,,869.0+X,,497.7+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
386.6,0.2,,,,386.4+X,,0.0+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
436.3,0.4,,,,497.7+X,,61.7+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
444.2,0.3,,,,,,,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
458.5,0.5,,,,,,,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
465.8,0.5,,,,527.6+X,,61.7+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
482.8,0.3,,,,869.0+X,,386.4+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
485.6,0.3,,,,,,,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
497.7,0.2,,,,497.7+X,,0.0+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
527.4,0.3,,,,527.6+X,,0.0+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
536.6,0.3,,,,,,,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
632.1,0.3,,,,1159.6+X,,527.6+X,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
643.2,0.6,,,,,,,,,,,,86,120,Rn,,0,,0+,5.67,,17,m,340.2,10.2,EC+B+,38,3,3306,16,85,121,At,31-Jan-2008,F.G. KONDEV,2025-02-24
