energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
144.1,,,,0.000000056,144.6,8.57,0,E2,,,0.240,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
185.6,0.7,,,,,,,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
262.7,0.4,,,,,,,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
301,,,,,300,8.57,0,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
362,,,,,844,,483,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
364.8,0.8,,,,,,,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
543,,,,,844,,300,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
637,,,,,1121,,483,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
699,,,,,844,0.000000056,144.6,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
715,,,,,1422,,707,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
782,,,,,782,8.57,0,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
803.3,1.2,,,,,,,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
821,,,,,1121,,300,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
844,,,,,844,8.57,0,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
976,,,,,1121,0.000000056,144.6,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
1121,,,,,1121,8.57,0,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
1363,,,,,2145,,782,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
1422,,,,,1422,8.57,0,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
1917,,,,,1917,8.57,0,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
2145,,,,,2145,8.57,0,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
2465,,,,,3675,,1210,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
2709,,,,,3920,,1210,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
2893,,,,,3675,,782,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
3191,,,,,3675,,483,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
3292,,,,,3774,,483,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
3377,,,,,3675,,300,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
3472,,,,,3774,,300,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
3590,,,,,3735,0.000000056,144.6,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
3674,,,,,3675,8.57,0,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
3735,,,,,3735,8.57,0,,,,,,35,56,Br,,0,,,0.543,,4,s,0.543,0.004,B-,100,,9867,4,36,55,Kr,1-Sep-2013,Coral M. Baglin,2025-02-24
