energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
27.3,0.6,,,,,,,,,,,,80,112,Hg,,0,,0+,4.85,,20,h,17460,720,EC,100,,761,22,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
31.61,0.05,1.26,0.09538888824176535,0.00000000069,31.61,17784,0.0,M1+E2,0.084,3,46.2,,80,112,Hg,,0,,0+,4.85,,20,h,17460,720,EC,100,,761,22,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
40.9,0.3,,,,245.57,,204.57,,,,,,80,112,Hg,,0,,0+,4.85,,20,h,17460,720,EC,100,,761,22,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
45.2,0.6,,,,,,,,,,,,80,112,Hg,,0,,0+,4.85,,20,h,17460,720,EC,100,,761,22,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
47.4,0.6,,,,,,,,,,,,80,112,Hg,,0,,0+,4.85,,20,h,17460,720,EC,100,,761,22,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
47.7,0.3,,,,,,,M1,,,11.3,,80,112,Hg,,0,,0+,4.85,,20,h,17460,720,EC,100,,761,22,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
58,0.3,,,,,,,,,,,,80,112,Hg,,0,,0+,4.85,,20,h,17460,720,EC,100,,761,22,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
74.7,0.6,,,,,,,,,,,,80,112,Hg,,0,,0+,4.85,,20,h,17460,720,EC,100,,761,22,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
77.9,0.6,,,,,,,,,,,,80,112,Hg,,0,,0+,4.85,,20,h,17460,720,EC,100,,761,22,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
88.5,0.6,,,,120.09,0.00000000069,31.61,,,,,,80,112,Hg,,0,,0+,4.85,,20,h,17460,720,EC,100,,761,22,79,113,Au,15-Jun-2012,Coral M. Baglin,2025-02-24
